DSC,simulate,analyze,score,score.metric
58,joinpoint,GPR,div,NA
59,joinpoint,GPR,div,NA
60,joinpoint,GPR,div,NA
61,joinpoint,GPR,div,NA
62,joinpoint,GPR,div,NA
63,joinpoint,GPR,div,NA
64,joinpoint,GPR,div,NA
65,joinpoint,GPR,div,NA
66,joinpoint,GPR,div,NA
67,joinpoint,GPR,div,NA
68,joinpoint,GPR,div,NA
69,joinpoint,GPR,div,NA
70,joinpoint,GPR,div,NA
71,joinpoint,GPR,div,NA
72,joinpoint,GPR,div,NA
73,joinpoint,GPR,div,NA
74,joinpoint,GPR,div,NA
75,joinpoint,GPR,div,NA
76,joinpoint,GPR,div,NA
77,joinpoint,GPR,div,NA
78,joinpoint,GPR,div,NA
79,joinpoint,GPR,div,NA
80,joinpoint,GPR,div,NA
81,joinpoint,GPR,div,NA
82,joinpoint,GPR,div,NA
83,joinpoint,GPR,div,NA
84,joinpoint,GPR,div,NA
85,joinpoint,GPR,div,NA
86,joinpoint,GPR,div,NA
87,joinpoint,GPR,div,NA
88,joinpoint,GPR,div,NA
89,joinpoint,GPR,div,NA
90,joinpoint,GPR,div,NA
91,joinpoint,GPR,div,NA
92,joinpoint,GPR,div,NA
93,joinpoint,GPR,div,NA
94,joinpoint,GPR,div,NA
95,joinpoint,GPR,div,NA
96,joinpoint,GPR,div,NA
97,joinpoint,GPR,div,NA
98,joinpoint,GPR,div,NA
99,joinpoint,GPR,div,NA
100,joinpoint,GPR,div,NA
1,joinpoint,GPR,time,0.09292745590209961
2,joinpoint,GPR,time,0.054222822189331055
3,joinpoint,GPR,time,0.10318756103515625
4,joinpoint,GPR,time,0.07306623458862305
5,joinpoint,GPR,time,0.05100440979003906
6,joinpoint,GPR,time,0.0461881160736084
7,joinpoint,GPR,time,0.0674893856048584
8,joinpoint,GPR,time,0.0538027286529541
9,joinpoint,GPR,time,0.04617190361022949
10,joinpoint,GPR,time,0.05080914497375488
11,joinpoint,GPR,time,0.04705047607421875
12,joinpoint,GPR,time,0.05160713195800781
13,joinpoint,GPR,time,0.051572561264038086
14,joinpoint,GPR,time,0.0629587173461914
15,joinpoint,GPR,time,0.04751944541931152
16,joinpoint,GPR,time,0.05423593521118164
17,joinpoint,GPR,time,0.04722857475280762
18,joinpoint,GPR,time,0.04815363883972168
19,joinpoint,GPR,time,0.053528785705566406
20,joinpoint,GPR,time,0.048563480377197266
21,joinpoint,GPR,time,0.06487131118774414
22,joinpoint,GPR,time,0.0893402099609375
23,joinpoint,GPR,time,0.054860591888427734
24,joinpoint,GPR,time,0.04676103591918945
25,joinpoint,GPR,time,0.048624277114868164
26,joinpoint,GPR,time,0.0465388298034668
27,joinpoint,GPR,time,0.04798316955566406
28,joinpoint,GPR,time,0.049648284912109375
29,joinpoint,GPR,time,0.04867053031921387
30,joinpoint,GPR,time,0.04580879211425781
31,joinpoint,GPR,time,0.05549335479736328
32,joinpoint,GPR,time,0.07804131507873535
33,joinpoint,GPR,time,0.04630851745605469
34,joinpoint,GPR,time,0.05440640449523926
35,joinpoint,GPR,time,0.05084228515625
36,joinpoint,GPR,time,0.050018310546875
37,joinpoint,GPR,time,0.082134246826171875
38,joinpoint,GPR,time,0.06060433387756348
39,joinpoint,GPR,time,0.04808306694030762
40,joinpoint,GPR,time,0.06539058685302734
41,joinpoint,GPR,time,0.05235648155212402
42,joinpoint,GPR,time,0.04916787147521973
43,joinpoint,GPR,time,0.08422994613647461
44,joinpoint,GPR,time,0.05455780029296875
45,joinpoint,GPR,time,0.0488436222076416
46,joinpoint,GPR,time,0.050725698471069336
47,joinpoint,GPR,time,0.053023576736450195
48,joinpoint,GPR,time,0.047660112380981445
49,joinpoint,GPR,time,0.057204246520996094
50,joinpoint,GPR,time,0.05477023124694824
51,joinpoint,GPR,time,0.04886317253112793
52,joinpoint,GPR,time,0.050023555755615234
53,joinpoint,GPR,time,0.05193471908569336
54,joinpoint,GPR,time,0.06527519226074219
55,joinpoint,GPR,time,0.05911755561828613
56,joinpoint,GPR,time,0.14727377891540527
57,joinpoint,GPR,time,0.06048989295959473
58,joinpoint,GPR,time,0.05310988426208496
59,joinpoint,GPR,time,0.04759716987609863
60,joinpoint,GPR,time,0.056566476821899414
61,joinpoint,GPR,time,0.049870967864990234
62,joinpoint,GPR,time,0.049425601959228516
63,joinpoint,GPR,time,0.06151270866394043
64,joinpoint,GPR,time,0.049532413482666016
65,joinpoint,GPR,time,0.06799864768981934
66,joinpoint,GPR,time,0.0518956184387207
67,joinpoint,GPR,time,0.05222463607788086
68,joinpoint,GPR,time,0.05037498474121094
69,joinpoint,GPR,time,0.05070972442626953
70,joinpoint,GPR,time,0.04905200004577637
71,joinpoint,GPR,time,0.052069664001464844
72,joinpoint,GPR,time,0.049164533615112305
73,joinpoint,GPR,time,0.05054211616516113
74,joinpoint,GPR,time,0.08953642845153809
75,joinpoint,GPR,time,0.050377845764160156
76,joinpoint,GPR,time,0.13555622100830078
77,joinpoint,GPR,time,0.05238509178161621
78,joinpoint,GPR,time,0.04774188995361328
79,joinpoint,GPR,time,0.04728198051452637
80,joinpoint,GPR,time,0.05237412452697754
81,joinpoint,GPR,time,0.04972529411315918
82,joinpoint,GPR,time,0.04752206802368164
83,joinpoint,GPR,time,0.048435211181640625
84,joinpoint,GPR,time,0.07485127449035645
85,joinpoint,GPR,time,0.05625510215759277
86,joinpoint,GPR,time,0.04726982116699219
87,joinpoint,GPR,time,0.05627584457397461
88,joinpoint,GPR,time,0.048630475997924805
89,joinpoint,GPR,time,0.1350259780883789
90,joinpoint,GPR,time,0.051676034927368164
91,joinpoint,GPR,time,0.056116580963134766
92,joinpoint,GPR,time,0.050043344497680664
93,joinpoint,GPR,time,0.050270795822143555
94,joinpoint,GPR,time,0.053922176361083984
95,joinpoint,GPR,time,0.06221914291381836
96,joinpoint,GPR,time,0.05020928382873535
97,joinpoint,GPR,time,0.05358767509460449
98,joinpoint,GPR,time,0.049956321716308594
99,joinpoint,GPR,time,0.05424380302429199
100,joinpoint,GPR,time,0.04989933967590332
1,joinpoint,GPR,rhat,NA
2,joinpoint,GPR,rhat,NA
3,joinpoint,GPR,rhat,NA
4,joinpoint,GPR,rhat,NA
5,joinpoint,GPR,rhat,NA
6,joinpoint,GPR,rhat,NA
7,joinpoint,GPR,rhat,NA
8,joinpoint,GPR,rhat,NA
9,joinpoint,GPR,rhat,NA
10,joinpoint,GPR,rhat,NA
11,joinpoint,GPR,rhat,NA
12,joinpoint,GPR,rhat,NA
13,joinpoint,GPR,rhat,NA
14,joinpoint,GPR,rhat,NA
15,joinpoint,GPR,rhat,NA
16,joinpoint,GPR,rhat,NA
17,joinpoint,GPR,rhat,NA
18,joinpoint,GPR,rhat,NA
19,joinpoint,GPR,rhat,NA
20,joinpoint,GPR,rhat,NA
21,joinpoint,GPR,rhat,NA
22,joinpoint,GPR,rhat,NA
23,joinpoint,GPR,rhat,NA
24,joinpoint,GPR,rhat,NA
25,joinpoint,GPR,rhat,NA
26,joinpoint,GPR,rhat,NA
27,joinpoint,GPR,rhat,NA
28,joinpoint,GPR,rhat,NA
29,joinpoint,GPR,rhat,NA
30,joinpoint,GPR,rhat,NA
31,joinpoint,GPR,rhat,NA
32,joinpoint,GPR,rhat,NA
33,joinpoint,GPR,rhat,NA
34,joinpoint,GPR,rhat,NA
35,joinpoint,GPR,rhat,NA
36,joinpoint,GPR,rhat,NA
37,joinpoint,GPR,rhat,NA
38,joinpoint,GPR,rhat,NA
39,joinpoint,GPR,rhat,NA
40,joinpoint,GPR,rhat,NA
41,joinpoint,GPR,rhat,NA
42,joinpoint,GPR,rhat,NA
43,joinpoint,GPR,rhat,NA
44,joinpoint,GPR,rhat,NA
45,joinpoint,GPR,rhat,NA
46,joinpoint,GPR,rhat,NA
47,joinpoint,GPR,rhat,NA
48,joinpoint,GPR,rhat,NA
49,joinpoint,GPR,rhat,NA
50,joinpoint,GPR,rhat,NA
51,joinpoint,GPR,rhat,NA
52,joinpoint,GPR,rhat,NA
53,joinpoint,GPR,rhat,NA
54,joinpoint,GPR,rhat,NA
55,joinpoint,GPR,rhat,NA
56,joinpoint,GPR,rhat,NA
57,joinpoint,GPR,rhat,NA
58,joinpoint,GPR,rhat,NA
59,joinpoint,GPR,rhat,NA
60,joinpoint,GPR,rhat,NA
61,joinpoint,GPR,rhat,NA
62,joinpoint,GPR,rhat,NA
63,joinpoint,GPR,rhat,NA
64,joinpoint,GPR,rhat,NA
65,joinpoint,GPR,rhat,NA
66,joinpoint,GPR,rhat,NA
67,joinpoint,GPR,rhat,NA
68,joinpoint,GPR,rhat,NA
69,joinpoint,GPR,rhat,NA
70,joinpoint,GPR,rhat,NA
71,joinpoint,GPR,rhat,NA
72,joinpoint,GPR,rhat,NA
73,joinpoint,GPR,rhat,NA
74,joinpoint,GPR,rhat,NA
75,joinpoint,GPR,rhat,NA
76,joinpoint,GPR,rhat,NA
77,joinpoint,GPR,rhat,NA
78,joinpoint,GPR,rhat,NA
79,joinpoint,GPR,rhat,NA
80,joinpoint,GPR,rhat,NA
81,joinpoint,GPR,rhat,NA
82,joinpoint,GPR,rhat,NA
83,joinpoint,GPR,rhat,NA
84,joinpoint,GPR,rhat,NA
85,joinpoint,GPR,rhat,NA
86,joinpoint,GPR,rhat,NA
87,joinpoint,GPR,rhat,NA
88,joinpoint,GPR,rhat,NA
89,joinpoint,GPR,rhat,NA
90,joinpoint,GPR,rhat,NA
91,joinpoint,GPR,rhat,NA
92,joinpoint,GPR,rhat,NA
93,joinpoint,GPR,rhat,NA
94,joinpoint,GPR,rhat,NA
95,joinpoint,GPR,rhat,NA
96,joinpoint,GPR,rhat,NA
97,joinpoint,GPR,rhat,NA
98,joinpoint,GPR,rhat,NA
99,joinpoint,GPR,rhat,NA
100,joinpoint,GPR,rhat,NA
1,joinpoint,GPR,min_samp_bulk,NA
2,joinpoint,GPR,min_samp_bulk,NA
3,joinpoint,GPR,min_samp_bulk,NA
4,joinpoint,GPR,min_samp_bulk,NA
5,joinpoint,GPR,min_samp_bulk,NA
6,joinpoint,GPR,min_samp_bulk,NA
7,joinpoint,GPR,min_samp_bulk,NA
8,joinpoint,GPR,min_samp_bulk,NA
9,joinpoint,GPR,min_samp_bulk,NA
10,joinpoint,GPR,min_samp_bulk,NA
11,joinpoint,GPR,min_samp_bulk,NA
12,joinpoint,GPR,min_samp_bulk,NA
13,joinpoint,GPR,min_samp_bulk,NA
14,joinpoint,GPR,min_samp_bulk,NA
15,joinpoint,GPR,min_samp_bulk,NA
16,joinpoint,GPR,min_samp_bulk,NA
17,joinpoint,GPR,min_samp_bulk,NA
18,joinpoint,GPR,min_samp_bulk,NA
19,joinpoint,GPR,min_samp_bulk,NA
20,joinpoint,GPR,min_samp_bulk,NA
21,joinpoint,GPR,min_samp_bulk,NA
22,joinpoint,GPR,min_samp_bulk,NA
23,joinpoint,GPR,min_samp_bulk,NA
24,joinpoint,GPR,min_samp_bulk,NA
25,joinpoint,GPR,min_samp_bulk,NA
26,joinpoint,GPR,min_samp_bulk,NA
27,joinpoint,GPR,min_samp_bulk,NA
28,joinpoint,GPR,min_samp_bulk,NA
29,joinpoint,GPR,min_samp_bulk,NA
30,joinpoint,GPR,min_samp_bulk,NA
31,joinpoint,GPR,min_samp_bulk,NA
32,joinpoint,GPR,min_samp_bulk,NA
33,joinpoint,GPR,min_samp_bulk,NA
34,joinpoint,GPR,min_samp_bulk,NA
35,joinpoint,GPR,min_samp_bulk,NA
36,joinpoint,GPR,min_samp_bulk,NA
37,joinpoint,GPR,min_samp_bulk,NA
38,joinpoint,GPR,min_samp_bulk,NA
39,joinpoint,GPR,min_samp_bulk,NA
40,joinpoint,GPR,min_samp_bulk,NA
41,joinpoint,GPR,min_samp_bulk,NA
42,joinpoint,GPR,min_samp_bulk,NA
43,joinpoint,GPR,min_samp_bulk,NA
44,joinpoint,GPR,min_samp_bulk,NA
45,joinpoint,GPR,min_samp_bulk,NA
46,joinpoint,GPR,min_samp_bulk,NA
47,joinpoint,GPR,min_samp_bulk,NA
48,joinpoint,GPR,min_samp_bulk,NA
49,joinpoint,GPR,min_samp_bulk,NA
50,joinpoint,GPR,min_samp_bulk,NA
51,joinpoint,GPR,min_samp_bulk,NA
52,joinpoint,GPR,min_samp_bulk,NA
53,joinpoint,GPR,min_samp_bulk,NA
54,joinpoint,GPR,min_samp_bulk,NA
55,joinpoint,GPR,min_samp_bulk,NA
56,joinpoint,GPR,min_samp_bulk,NA
57,joinpoint,GPR,min_samp_bulk,NA
58,joinpoint,GPR,min_samp_bulk,NA
59,joinpoint,GPR,min_samp_bulk,NA
60,joinpoint,GPR,min_samp_bulk,NA
61,joinpoint,GPR,min_samp_bulk,NA
62,joinpoint,GPR,min_samp_bulk,NA
63,joinpoint,GPR,min_samp_bulk,NA
64,joinpoint,GPR,min_samp_bulk,NA
65,joinpoint,GPR,min_samp_bulk,NA
66,joinpoint,GPR,min_samp_bulk,NA
67,joinpoint,GPR,min_samp_bulk,NA
68,joinpoint,GPR,min_samp_bulk,NA
69,joinpoint,GPR,min_samp_bulk,NA
70,joinpoint,GPR,min_samp_bulk,NA
71,joinpoint,GPR,min_samp_bulk,NA
72,joinpoint,GPR,min_samp_bulk,NA
73,joinpoint,GPR,min_samp_bulk,NA
74,joinpoint,GPR,min_samp_bulk,NA
75,joinpoint,GPR,min_samp_bulk,NA
76,joinpoint,GPR,min_samp_bulk,NA
77,joinpoint,GPR,min_samp_bulk,NA
78,joinpoint,GPR,min_samp_bulk,NA
79,joinpoint,GPR,min_samp_bulk,NA
80,joinpoint,GPR,min_samp_bulk,NA
81,joinpoint,GPR,min_samp_bulk,NA
82,joinpoint,GPR,min_samp_bulk,NA
83,joinpoint,GPR,min_samp_bulk,NA
84,joinpoint,GPR,min_samp_bulk,NA
85,joinpoint,GPR,min_samp_bulk,NA
86,joinpoint,GPR,min_samp_bulk,NA
87,joinpoint,GPR,min_samp_bulk,NA
88,joinpoint,GPR,min_samp_bulk,NA
89,joinpoint,GPR,min_samp_bulk,NA
90,joinpoint,GPR,min_samp_bulk,NA
91,joinpoint,GPR,min_samp_bulk,NA
92,joinpoint,GPR,min_samp_bulk,NA
93,joinpoint,GPR,min_samp_bulk,NA
94,joinpoint,GPR,min_samp_bulk,NA
95,joinpoint,GPR,min_samp_bulk,NA
96,joinpoint,GPR,min_samp_bulk,NA
97,joinpoint,GPR,min_samp_bulk,NA
98,joinpoint,GPR,min_samp_bulk,NA
99,joinpoint,GPR,min_samp_bulk,NA
100,joinpoint,GPR,min_samp_bulk,NA
1,joinpoint,GPR,min_samp_tail,NA
2,joinpoint,GPR,min_samp_tail,NA
3,joinpoint,GPR,min_samp_tail,NA
4,joinpoint,GPR,min_samp_tail,NA
5,joinpoint,GPR,min_samp_tail,NA
6,joinpoint,GPR,min_samp_tail,NA
7,joinpoint,GPR,min_samp_tail,NA
8,joinpoint,GPR,min_samp_tail,NA
9,joinpoint,GPR,min_samp_tail,NA
10,joinpoint,GPR,min_samp_tail,NA
11,joinpoint,GPR,min_samp_tail,NA
12,joinpoint,GPR,min_samp_tail,NA
13,joinpoint,GPR,min_samp_tail,NA
14,joinpoint,GPR,min_samp_tail,NA
15,joinpoint,GPR,min_samp_tail,NA
16,joinpoint,GPR,min_samp_tail,NA
17,joinpoint,GPR,min_samp_tail,NA
18,joinpoint,GPR,min_samp_tail,NA
19,joinpoint,GPR,min_samp_tail,NA
20,joinpoint,GPR,min_samp_tail,NA
21,joinpoint,GPR,min_samp_tail,NA
22,joinpoint,GPR,min_samp_tail,NA
23,joinpoint,GPR,min_samp_tail,NA
24,joinpoint,GPR,min_samp_tail,NA
25,joinpoint,GPR,min_samp_tail,NA
26,joinpoint,GPR,min_samp_tail,NA
27,joinpoint,GPR,min_samp_tail,NA
28,joinpoint,GPR,min_samp_tail,NA
29,joinpoint,GPR,min_samp_tail,NA
30,joinpoint,GPR,min_samp_tail,NA
31,joinpoint,GPR,min_samp_tail,NA
32,joinpoint,GPR,min_samp_tail,NA
33,joinpoint,GPR,min_samp_tail,NA
34,joinpoint,GPR,min_samp_tail,NA
35,joinpoint,GPR,min_samp_tail,NA
36,joinpoint,GPR,min_samp_tail,NA
37,joinpoint,GPR,min_samp_tail,NA
38,joinpoint,GPR,min_samp_tail,NA
39,joinpoint,GPR,min_samp_tail,NA
40,joinpoint,GPR,min_samp_tail,NA
41,joinpoint,GPR,min_samp_tail,NA
42,joinpoint,GPR,min_samp_tail,NA
43,joinpoint,GPR,min_samp_tail,NA
44,joinpoint,GPR,min_samp_tail,NA
45,joinpoint,GPR,min_samp_tail,NA
46,joinpoint,GPR,min_samp_tail,NA
47,joinpoint,GPR,min_samp_tail,NA
48,joinpoint,GPR,min_samp_tail,NA
49,joinpoint,GPR,min_samp_tail,NA
50,joinpoint,GPR,min_samp_tail,NA
51,joinpoint,GPR,min_samp_tail,NA
52,joinpoint,GPR,min_samp_tail,NA
53,joinpoint,GPR,min_samp_tail,NA
54,joinpoint,GPR,min_samp_tail,NA
55,joinpoint,GPR,min_samp_tail,NA
56,joinpoint,GPR,min_samp_tail,NA
57,joinpoint,GPR,min_samp_tail,NA
58,joinpoint,GPR,min_samp_tail,NA
59,joinpoint,GPR,min_samp_tail,NA
60,joinpoint,GPR,min_samp_tail,NA
61,joinpoint,GPR,min_samp_tail,NA
62,joinpoint,GPR,min_samp_tail,NA
63,joinpoint,GPR,min_samp_tail,NA
64,joinpoint,GPR,min_samp_tail,NA
65,joinpoint,GPR,min_samp_tail,NA
66,joinpoint,GPR,min_samp_tail,NA
67,joinpoint,GPR,min_samp_tail,NA
68,joinpoint,GPR,min_samp_tail,NA
69,joinpoint,GPR,min_samp_tail,NA
70,joinpoint,GPR,min_samp_tail,NA
71,joinpoint,GPR,min_samp_tail,NA
72,joinpoint,GPR,min_samp_tail,NA
73,joinpoint,GPR,min_samp_tail,NA
74,joinpoint,GPR,min_samp_tail,NA
75,joinpoint,GPR,min_samp_tail,NA
76,joinpoint,GPR,min_samp_tail,NA
77,joinpoint,GPR,min_samp_tail,NA
78,joinpoint,GPR,min_samp_tail,NA
79,joinpoint,GPR,min_samp_tail,NA
80,joinpoint,GPR,min_samp_tail,NA
81,joinpoint,GPR,min_samp_tail,NA
82,joinpoint,GPR,min_samp_tail,NA
83,joinpoint,GPR,min_samp_tail,NA
84,joinpoint,GPR,min_samp_tail,NA
85,joinpoint,GPR,min_samp_tail,NA
86,joinpoint,GPR,min_samp_tail,NA
87,joinpoint,GPR,min_samp_tail,NA
88,joinpoint,GPR,min_samp_tail,NA
89,joinpoint,GPR,min_samp_tail,NA
90,joinpoint,GPR,min_samp_tail,NA
91,joinpoint,GPR,min_samp_tail,NA
92,joinpoint,GPR,min_samp_tail,NA
93,joinpoint,GPR,min_samp_tail,NA
94,joinpoint,GPR,min_samp_tail,NA
95,joinpoint,GPR,min_samp_tail,NA
96,joinpoint,GPR,min_samp_tail,NA
97,joinpoint,GPR,min_samp_tail,NA
98,joinpoint,GPR,min_samp_tail,NA
99,joinpoint,GPR,min_samp_tail,NA
100,joinpoint,GPR,min_samp_tail,NA
1,joinpoint,GPR,treedepth,NA
2,joinpoint,GPR,treedepth,NA
3,joinpoint,GPR,treedepth,NA
4,joinpoint,GPR,treedepth,NA
5,joinpoint,GPR,treedepth,NA
6,joinpoint,GPR,treedepth,NA
7,joinpoint,GPR,treedepth,NA
8,joinpoint,GPR,treedepth,NA
9,joinpoint,GPR,treedepth,NA
10,joinpoint,GPR,treedepth,NA
11,joinpoint,GPR,treedepth,NA
12,joinpoint,GPR,treedepth,NA
13,joinpoint,GPR,treedepth,NA
14,joinpoint,GPR,treedepth,NA
15,joinpoint,GPR,treedepth,NA
16,joinpoint,GPR,treedepth,NA
17,joinpoint,GPR,treedepth,NA
18,joinpoint,GPR,treedepth,NA
19,joinpoint,GPR,treedepth,NA
20,joinpoint,GPR,treedepth,NA
21,joinpoint,GPR,treedepth,NA
22,joinpoint,GPR,treedepth,NA
23,joinpoint,GPR,treedepth,NA
24,joinpoint,GPR,treedepth,NA
25,joinpoint,GPR,treedepth,NA
26,joinpoint,GPR,treedepth,NA
27,joinpoint,GPR,treedepth,NA
28,joinpoint,GPR,treedepth,NA
29,joinpoint,GPR,treedepth,NA
30,joinpoint,GPR,treedepth,NA
31,joinpoint,GPR,treedepth,NA
32,joinpoint,GPR,treedepth,NA
33,joinpoint,GPR,treedepth,NA
34,joinpoint,GPR,treedepth,NA
35,joinpoint,GPR,treedepth,NA
36,joinpoint,GPR,treedepth,NA
37,joinpoint,GPR,treedepth,NA
38,joinpoint,GPR,treedepth,NA
39,joinpoint,GPR,treedepth,NA
40,joinpoint,GPR,treedepth,NA
41,joinpoint,GPR,treedepth,NA
42,joinpoint,GPR,treedepth,NA
43,joinpoint,GPR,treedepth,NA
44,joinpoint,GPR,treedepth,NA
45,joinpoint,GPR,treedepth,NA
46,joinpoint,GPR,treedepth,NA
47,joinpoint,GPR,treedepth,NA
48,joinpoint,GPR,treedepth,NA
49,joinpoint,GPR,treedepth,NA
50,joinpoint,GPR,treedepth,NA
51,joinpoint,GPR,treedepth,NA
52,joinpoint,GPR,treedepth,NA
53,joinpoint,GPR,treedepth,NA
54,joinpoint,GPR,treedepth,NA
55,joinpoint,GPR,treedepth,NA
56,joinpoint,GPR,treedepth,NA
57,joinpoint,GPR,treedepth,NA
58,joinpoint,GPR,treedepth,NA
59,joinpoint,GPR,treedepth,NA
60,joinpoint,GPR,treedepth,NA
61,joinpoint,GPR,treedepth,NA
62,joinpoint,GPR,treedepth,NA
63,joinpoint,GPR,treedepth,NA
64,joinpoint,GPR,treedepth,NA
65,joinpoint,GPR,treedepth,NA
66,joinpoint,GPR,treedepth,NA
67,joinpoint,GPR,treedepth,NA
68,joinpoint,GPR,treedepth,NA
69,joinpoint,GPR,treedepth,NA
70,joinpoint,GPR,treedepth,NA
71,joinpoint,GPR,treedepth,NA
72,joinpoint,GPR,treedepth,NA
73,joinpoint,GPR,treedepth,NA
74,joinpoint,GPR,treedepth,NA
75,joinpoint,GPR,treedepth,NA
76,joinpoint,GPR,treedepth,NA
77,joinpoint,GPR,treedepth,NA
78,joinpoint,GPR,treedepth,NA
79,joinpoint,GPR,treedepth,NA
80,joinpoint,GPR,treedepth,NA
81,joinpoint,GPR,treedepth,NA
82,joinpoint,GPR,treedepth,NA
83,joinpoint,GPR,treedepth,NA
84,joinpoint,GPR,treedepth,NA
85,joinpoint,GPR,treedepth,NA
86,joinpoint,GPR,treedepth,NA
87,joinpoint,GPR,treedepth,NA
88,joinpoint,GPR,treedepth,NA
89,joinpoint,GPR,treedepth,NA
90,joinpoint,GPR,treedepth,NA
91,joinpoint,GPR,treedepth,NA
92,joinpoint,GPR,treedepth,NA
93,joinpoint,GPR,treedepth,NA
94,joinpoint,GPR,treedepth,NA
95,joinpoint,GPR,treedepth,NA
96,joinpoint,GPR,treedepth,NA
97,joinpoint,GPR,treedepth,NA
98,joinpoint,GPR,treedepth,NA
99,joinpoint,GPR,treedepth,NA
100,joinpoint,GPR,treedepth,NA
1,joinpoint,GPR,mad,0.07876527292731422
2,joinpoint,GPR,mad,0.10679918698603749
3,joinpoint,GPR,mad,0.12974707946119424
4,joinpoint,GPR,mad,0.12240834168781037
5,joinpoint,GPR,mad,0.1339933686515136
6,joinpoint,GPR,mad,0.09857584285019103
7,joinpoint,GPR,mad,0.21718874739200242
8,joinpoint,GPR,mad,0.11560398945171554
9,joinpoint,GPR,mad,0.09084655417083251
10,joinpoint,GPR,mad,0.1235498754894141
11,joinpoint,GPR,mad,0.08014901192902053
12,joinpoint,GPR,mad,0.11424411530634901
13,joinpoint,GPR,mad,0.14617388454175043
14,joinpoint,GPR,mad,0.10242200700432237
15,joinpoint,GPR,mad,0.10780074849848885
16,joinpoint,GPR,mad,0.17960569631873377
17,joinpoint,GPR,mad,0.11029229450832194
18,joinpoint,GPR,mad,0.10789566414798016
19,joinpoint,GPR,mad,0.11511149491730238
20,joinpoint,GPR,mad,0.1527598774630535
21,joinpoint,GPR,mad,0.1503433250915039
22,joinpoint,GPR,mad,0.11019203937077228
23,joinpoint,GPR,mad,0.12342157165880899
24,joinpoint,GPR,mad,0.1229333355232731
25,joinpoint,GPR,mad,0.11444497855223167
26,joinpoint,GPR,mad,0.09589914031139117
27,joinpoint,GPR,mad,0.09579366309613385
28,joinpoint,GPR,mad,0.15087512709722178
29,joinpoint,GPR,mad,0.11881139696295967
30,joinpoint,GPR,mad,0.14920424552313646
31,joinpoint,GPR,mad,0.13699541483869668
32,joinpoint,GPR,mad,0.11357746332226563
33,joinpoint,GPR,mad,0.1124010892406957
34,joinpoint,GPR,mad,0.10151798831364424
35,joinpoint,GPR,mad,0.1034987050294244
36,joinpoint,GPR,mad,0.14571287325000087
37,joinpoint,GPR,mad,0.1248179789659539
38,joinpoint,GPR,mad,0.11495954834308263
39,joinpoint,GPR,mad,0.08244587621860923
40,joinpoint,GPR,mad,0.1814046328601953
41,joinpoint,GPR,mad,0.12225329679377507
42,joinpoint,GPR,mad,0.08644864088415168
43,joinpoint,GPR,mad,0.15195290755723753
44,joinpoint,GPR,mad,0.1254273508232952
45,joinpoint,GPR,mad,0.10622918714518412
46,joinpoint,GPR,mad,0.14939008715286178
47,joinpoint,GPR,mad,0.12804936398235467
48,joinpoint,GPR,mad,0.12098026589971501
49,joinpoint,GPR,mad,0.14332090562847713
50,joinpoint,GPR,mad,0.10369716660114088
51,joinpoint,GPR,mad,0.10501467434619458
52,joinpoint,GPR,mad,0.13700182611759415
53,joinpoint,GPR,mad,0.11789242365307975
54,joinpoint,GPR,mad,0.16564667946593073
55,joinpoint,GPR,mad,0.12639210361197095
56,joinpoint,GPR,mad,0.17468760368847733
57,joinpoint,GPR,mad,0.1543370337834317
58,joinpoint,GPR,mad,0.12268273674091865
59,joinpoint,GPR,mad,0.1394721447381182
60,joinpoint,GPR,mad,0.13856941081221227
61,joinpoint,GPR,mad,0.11382095689194666
62,joinpoint,GPR,mad,0.12671538314130543
63,joinpoint,GPR,mad,0.20053958533108598
64,joinpoint,GPR,mad,0.09054761631624574
65,joinpoint,GPR,mad,0.17794708836412582
66,joinpoint,GPR,mad,0.11737959518125707
67,joinpoint,GPR,mad,0.11382554497146882
68,joinpoint,GPR,mad,0.13544200366386128
69,joinpoint,GPR,mad,0.1306418075217684
70,joinpoint,GPR,mad,0.0946548583276991
71,joinpoint,GPR,mad,0.10070737575765745
72,joinpoint,GPR,mad,0.10413056039892632
73,joinpoint,GPR,mad,0.1417838989628819
74,joinpoint,GPR,mad,0.09144753289271931
75,joinpoint,GPR,mad,0.15135718434736586
76,joinpoint,GPR,mad,0.11445825033342329
77,joinpoint,GPR,mad,0.16423433568458398
78,joinpoint,GPR,mad,0.09674319488532712
79,joinpoint,GPR,mad,0.10560955374945033
80,joinpoint,GPR,mad,0.12104584369869291
81,joinpoint,GPR,mad,0.10224467869860968
82,joinpoint,GPR,mad,0.11503931051784397
83,joinpoint,GPR,mad,0.09011302349889212
84,joinpoint,GPR,mad,0.1546623017225778
85,joinpoint,GPR,mad,0.09381395917139043
86,joinpoint,GPR,mad,0.10274456958969314
87,joinpoint,GPR,mad,0.13531379218651177
88,joinpoint,GPR,mad,0.09216724978793807
89,joinpoint,GPR,mad,0.17615493788627007
90,joinpoint,GPR,mad,0.10051675940107169
91,joinpoint,GPR,mad,0.09806910537174003
92,joinpoint,GPR,mad,0.134695943251094
93,joinpoint,GPR,mad,0.12264493507041013
94,joinpoint,GPR,mad,0.12677227812610323
95,joinpoint,GPR,mad,0.18010909171755404
96,joinpoint,GPR,mad,0.1789714886017056
97,joinpoint,GPR,mad,0.11427039103237802
98,joinpoint,GPR,mad,0.1287394579452903
