DSC,simulate,analyze,score,score.metric
25,smooth,Pspline,beta2_bias,3.881002348857937e-4
26,smooth,Pspline,beta2_bias,0.0011426425693400605
27,smooth,Pspline,beta2_bias,0.004014978515825718
28,smooth,Pspline,beta2_bias,2.0002917474919168e-4
29,smooth,Pspline,beta2_bias,0.00246224338378169
30,smooth,Pspline,beta2_bias,0.0026553825306837586
31,smooth,Pspline,beta2_bias,0.0018477325543739404
32,smooth,Pspline,beta2_bias,0.0032863188261917226
33,smooth,Pspline,beta2_bias,0.009353942712789068
34,smooth,Pspline,beta2_bias,0.0019260220745200007
35,smooth,Pspline,beta2_bias,3.729822833279661e-4
36,smooth,Pspline,beta2_bias,0.0032539747491665827
37,smooth,Pspline,beta2_bias,5.157427620363086e-4
38,smooth,Pspline,beta2_bias,0.003247983124789619
39,smooth,Pspline,beta2_bias,3.583791577513179e-4
40,smooth,Pspline,beta2_bias,9.226708605959144e-4
41,smooth,Pspline,beta2_bias,0.006699584919198184
42,smooth,Pspline,beta2_bias,0.0018768521261236931
43,smooth,Pspline,beta2_bias,8.901488068232266e-4
44,smooth,Pspline,beta2_bias,0.003697736294294318
45,smooth,Pspline,beta2_bias,0.0022501519013747723
46,smooth,Pspline,beta2_bias,0.00241164039796897
47,smooth,Pspline,beta2_bias,9.613627306751665e-4
48,smooth,Pspline,beta2_bias,0.0013357732922731624
49,smooth,Pspline,beta2_bias,1.6165557764113991e-4
50,smooth,Pspline,beta2_bias,0.0015913788065493317
51,smooth,Pspline,beta2_bias,0.0027384365534988547
52,smooth,Pspline,beta2_bias,0.003722820855392231
53,smooth,Pspline,beta2_bias,0.005773626614183125
54,smooth,Pspline,beta2_bias,0.004704190578420933
55,smooth,Pspline,beta2_bias,0.002798446091088924
56,smooth,Pspline,beta2_bias,5.540970588187311e-4
57,smooth,Pspline,beta2_bias,0.002927725501408171
58,smooth,Pspline,beta2_bias,0.004960045563940738
59,smooth,Pspline,beta2_bias,2.4877411495867474e-4
60,smooth,Pspline,beta2_bias,0.002818795909922109
61,smooth,Pspline,beta2_bias,0.008742244710857022
62,smooth,Pspline,beta2_bias,2.0398160644959085e-4
63,smooth,Pspline,beta2_bias,0.0016700226120271305
64,smooth,Pspline,beta2_bias,0.004420340735747638
65,smooth,Pspline,beta2_bias,0.0019185367019956268
66,smooth,Pspline,beta2_bias,0.0015322043395450818
67,smooth,Pspline,beta2_bias,0.004067080326044609
68,smooth,Pspline,beta2_bias,0.004788851217039508
69,smooth,Pspline,beta2_bias,0.0018992878979515182
70,smooth,Pspline,beta2_bias,0.002996521208373848
71,smooth,Pspline,beta2_bias,9.83059217905785e-4
72,smooth,Pspline,beta2_bias,0.002997708188043069
73,smooth,Pspline,beta2_bias,0.0015673616344367841
74,smooth,Pspline,beta2_bias,0.0020078171206232703
75,smooth,Pspline,beta2_bias,1.1393028828272922e-4
76,smooth,Pspline,beta2_bias,0.0011333953152716375
77,smooth,Pspline,beta2_bias,0.0010083949081415022
78,smooth,Pspline,beta2_bias,9.747735704205424e-4
79,smooth,Pspline,beta2_bias,0.00282837777771347
80,smooth,Pspline,beta2_bias,3.6186893271644704e-5
81,smooth,Pspline,beta2_bias,0.002303287746031016
82,smooth,Pspline,beta2_bias,5.560589724051823e-5
83,smooth,Pspline,beta2_bias,3.729035253852431e-4
84,smooth,Pspline,beta2_bias,0.005344740113740407
85,smooth,Pspline,beta2_bias,0.005344689168896147
86,smooth,Pspline,beta2_bias,0.0026341766814543532
87,smooth,Pspline,beta2_bias,0.001327759130559103
88,smooth,Pspline,beta2_bias,0.0034479982265956943
89,smooth,Pspline,beta2_bias,0.007384991972795449
90,smooth,Pspline,beta2_bias,0.001261999381558368
91,smooth,Pspline,beta2_bias,1.4438020094585668e-4
92,smooth,Pspline,beta2_bias,0.002667030463887207
93,smooth,Pspline,beta2_bias,5.912059978041839e-4
94,smooth,Pspline,beta2_bias,4.791521304795543e-4
95,smooth,Pspline,beta2_bias,0.005886861590509482
96,smooth,Pspline,beta2_bias,3.238641762847161e-4
97,smooth,Pspline,beta2_bias,9.287117771359238e-4
98,smooth,Pspline,beta2_bias,2.08539426812121e-5
99,smooth,Pspline,beta2_bias,0.006799178666650488
100,smooth,Pspline,beta2_bias,0.004925845667948223
1,smooth,Pspline,beta3_bias,0.10491705159689868
2,smooth,Pspline,beta3_bias,0.08289811090641219
3,smooth,Pspline,beta3_bias,0.17972442355905738
4,smooth,Pspline,beta3_bias,0.19474046644316356
5,smooth,Pspline,beta3_bias,0.004607810382642796
6,smooth,Pspline,beta3_bias,0.09661474422571015
7,smooth,Pspline,beta3_bias,0.14677214682865447
8,smooth,Pspline,beta3_bias,0.4740890382157028
9,smooth,Pspline,beta3_bias,0.1268985447414428
10,smooth,Pspline,beta3_bias,0.012291741063974904
11,smooth,Pspline,beta3_bias,0.16246519575076146
12,smooth,Pspline,beta3_bias,0.433915553638224
13,smooth,Pspline,beta3_bias,0.37152460183608316
14,smooth,Pspline,beta3_bias,0.016470030385699275
15,smooth,Pspline,beta3_bias,0.24442570898884775
16,smooth,Pspline,beta3_bias,0.1614834835428205
17,smooth,Pspline,beta3_bias,0.13695350203712842
18,smooth,Pspline,beta3_bias,0.2084542211171989
19,smooth,Pspline,beta3_bias,0.0596622828387412
20,smooth,Pspline,beta3_bias,0.21873069383347676
21,smooth,Pspline,beta3_bias,0.28134444382725565
22,smooth,Pspline,beta3_bias,5.856387920877282e-4
23,smooth,Pspline,beta3_bias,0.03303271074767
24,smooth,Pspline,beta3_bias,0.07867416411033812
25,smooth,Pspline,beta3_bias,0.03277557662910979
26,smooth,Pspline,beta3_bias,0.3926760043333468
27,smooth,Pspline,beta3_bias,0.050379583526085625
28,smooth,Pspline,beta3_bias,0.13972551772175112
29,smooth,Pspline,beta3_bias,0.07509881533392004
30,smooth,Pspline,beta3_bias,0.2429082763792607
31,smooth,Pspline,beta3_bias,0.12043796892441438
32,smooth,Pspline,beta3_bias,0.02265480473245418
33,smooth,Pspline,beta3_bias,0.3779794264157834
34,smooth,Pspline,beta3_bias,0.014922140225228198
35,smooth,Pspline,beta3_bias,0.2504942815797744
36,smooth,Pspline,beta3_bias,0.21763636423310384
37,smooth,Pspline,beta3_bias,0.10635954071704834
38,smooth,Pspline,beta3_bias,0.18459451703376306
39,smooth,Pspline,beta3_bias,0.10320310777078934
40,smooth,Pspline,beta3_bias,0.07595196406180182
41,smooth,Pspline,beta3_bias,0.2961500907685206
42,smooth,Pspline,beta3_bias,0.16879113392794842
43,smooth,Pspline,beta3_bias,0.15268553441450639
44,smooth,Pspline,beta3_bias,0.2830233166714047
45,smooth,Pspline,beta3_bias,0.20861967637195278
46,smooth,Pspline,beta3_bias,0.06707982069885254
47,smooth,Pspline,beta3_bias,0.2807427035732921
48,smooth,Pspline,beta3_bias,0.46654274424878217
49,smooth,Pspline,beta3_bias,0.5707324971900638
50,smooth,Pspline,beta3_bias,0.17457407904935618
51,smooth,Pspline,beta3_bias,0.07967560544507712
52,smooth,Pspline,beta3_bias,0.2992970327724267
53,smooth,Pspline,beta3_bias,0.08779981868041364
54,smooth,Pspline,beta3_bias,0.14822657249518656
55,smooth,Pspline,beta3_bias,0.04006583480717829
56,smooth,Pspline,beta3_bias,0.1089714480561792
57,smooth,Pspline,beta3_bias,0.06293248451424205
58,smooth,Pspline,beta3_bias,0.055419821326418095
59,smooth,Pspline,beta3_bias,0.20454204385071506
60,smooth,Pspline,beta3_bias,0.19672335997856205
61,smooth,Pspline,beta3_bias,0.22053042944236712
62,smooth,Pspline,beta3_bias,0.11283712419218794
63,smooth,Pspline,beta3_bias,0.030435301977171036
64,smooth,Pspline,beta3_bias,0.12685229628865624
65,smooth,Pspline,beta3_bias,0.23293319908284627
66,smooth,Pspline,beta3_bias,0.0012694653067431005
67,smooth,Pspline,beta3_bias,0.10712068212172632
68,smooth,Pspline,beta3_bias,0.09189639804791572
69,smooth,Pspline,beta3_bias,0.02222709277834234
70,smooth,Pspline,beta3_bias,0.14980539145653626
71,smooth,Pspline,beta3_bias,0.1096622827257061
72,smooth,Pspline,beta3_bias,0.09578306006322101
73,smooth,Pspline,beta3_bias,0.03186716150567648
74,smooth,Pspline,beta3_bias,0.062128510564565254
75,smooth,Pspline,beta3_bias,0.42173537214021195
76,smooth,Pspline,beta3_bias,0.37922100904067513
77,smooth,Pspline,beta3_bias,0.27992475079262036
78,smooth,Pspline,beta3_bias,0.07413412930182073
79,smooth,Pspline,beta3_bias,0.07021960872266142
80,smooth,Pspline,beta3_bias,0.04251528118257841
81,smooth,Pspline,beta3_bias,0.27859457608390414
82,smooth,Pspline,beta3_bias,0.04678252093545332
83,smooth,Pspline,beta3_bias,0.264074288478791
84,smooth,Pspline,beta3_bias,0.19039828736684772
85,smooth,Pspline,beta3_bias,0.1767441132443377
86,smooth,Pspline,beta3_bias,0.17567725828086722
87,smooth,Pspline,beta3_bias,0.23855208818424067
88,smooth,Pspline,beta3_bias,0.02452362229671312
89,smooth,Pspline,beta3_bias,0.20378019834809802
90,smooth,Pspline,beta3_bias,0.038446386100551955
91,smooth,Pspline,beta3_bias,0.16558054564536206
92,smooth,Pspline,beta3_bias,0.04347046254204212
93,smooth,Pspline,beta3_bias,0.12239682021901999
94,smooth,Pspline,beta3_bias,0.11099114441406321
95,smooth,Pspline,beta3_bias,0.26159117019347455
96,smooth,Pspline,beta3_bias,0.2252807136324737
97,smooth,Pspline,beta3_bias,0.027566351150825064
98,smooth,Pspline,beta3_bias,0.387740423690782
99,smooth,Pspline,beta3_bias,0.11439015539453479
100,smooth,Pspline,beta3_bias,0.23065699326872746
1,smooth,Pspline,beta4_bias,0.028676002710168777
2,smooth,Pspline,beta4_bias,0.006600663913562415
3,smooth,Pspline,beta4_bias,8.0982206907602e-4
4,smooth,Pspline,beta4_bias,5.116687014672199e-4
5,smooth,Pspline,beta4_bias,0.009319475849493462
6,smooth,Pspline,beta4_bias,5.613112123238877e-4
7,smooth,Pspline,beta4_bias,0.0019821160954541185
8,smooth,Pspline,beta4_bias,0.021250595095303037
9,smooth,Pspline,beta4_bias,0.005867429869811411
10,smooth,Pspline,beta4_bias,0.006456759876973866
11,smooth,Pspline,beta4_bias,0.0181084143143544
12,smooth,Pspline,beta4_bias,0.024605128172173148
13,smooth,Pspline,beta4_bias,0.01198480020067576
14,smooth,Pspline,beta4_bias,0.009454432014242614
15,smooth,Pspline,beta4_bias,0.03750465170107513
16,smooth,Pspline,beta4_bias,0.008762751368442895
17,smooth,Pspline,beta4_bias,0.008579551456203524
18,smooth,Pspline,beta4_bias,0.013831231698612459
19,smooth,Pspline,beta4_bias,0.004004742143813216
20,smooth,Pspline,beta4_bias,0.014466913161490432
21,smooth,Pspline,beta4_bias,0.01180678552520729
22,smooth,Pspline,beta4_bias,0.006944039678248982
23,smooth,Pspline,beta4_bias,3.760624328292292e-5
24,smooth,Pspline,beta4_bias,0.012197175309117632
25,smooth,Pspline,beta4_bias,0.0024698070681085523
26,smooth,Pspline,beta4_bias,0.04086231742731122
27,smooth,Pspline,beta4_bias,0.0094787394357166415
28,smooth,Pspline,beta4_bias,0.007187004725934215
29,smooth,Pspline,beta4_bias,0.012988607715163249
30,smooth,Pspline,beta4_bias,0.021264950988025284
31,smooth,Pspline,beta4_bias,0.008985854592458712
32,smooth,Pspline,beta4_bias,0.0018187097172777406
33,smooth,Pspline,beta4_bias,0.017097388811181446
34,smooth,Pspline,beta4_bias,0.004173226333521505
35,smooth,Pspline,beta4_bias,0.011144783676961591
36,smooth,Pspline,beta4_bias,0.004768881254667955
37,smooth,Pspline,beta4_bias,0.0066160538602379835
38,smooth,Pspline,beta4_bias,0.0014226284149696016
39,smooth,Pspline,beta4_bias,0.0035713831311409744
40,smooth,Pspline,beta4_bias,0.006940254397923593
41,smooth,Pspline,beta4_bias,0.009918741338911937
42,smooth,Pspline,beta4_bias,0.009069733086573606
43,smooth,Pspline,beta4_bias,0.0026915747952423346
44,smooth,Pspline,beta4_bias,0.02390875868374594
45,smooth,Pspline,beta4_bias,0.008300338260882379
46,smooth,Pspline,beta4_bias,0.011519374926470146
47,smooth,Pspline,beta4_bias,0.012613155506254393
48,smooth,Pspline,beta4_bias,0.030315273164862103
49,smooth,Pspline,beta4_bias,0.02666473260998889
50,smooth,Pspline,beta4_bias,0.004438226530414757
51,smooth,Pspline,beta4_bias,0.0015834486190936087
52,smooth,Pspline,beta4_bias,0.018072615672035473
53,smooth,Pspline,beta4_bias,0.008019487505185035
54,smooth,Pspline,beta4_bias,0.02324412322559687
55,smooth,Pspline,beta4_bias,0.014249479461564773
56,smooth,Pspline,beta4_bias,0.007309003413512584
57,smooth,Pspline,beta4_bias,0.004128882763720307
58,smooth,Pspline,beta4_bias,0.03705832613461883
59,smooth,Pspline,beta4_bias,0.0021277243284815346
60,smooth,Pspline,beta4_bias,0.010691660155428238
61,smooth,Pspline,beta4_bias,0.016186241383495087
62,smooth,Pspline,beta4_bias,0.001516342108151694
63,smooth,Pspline,beta4_bias,8.400029470364488e-4
64,smooth,Pspline,beta4_bias,0.00820636055389721
65,smooth,Pspline,beta4_bias,0.006192738058026736
66,smooth,Pspline,beta4_bias,0.00587898047248912
67,smooth,Pspline,beta4_bias,0.017800869333406456
68,smooth,Pspline,beta4_bias,0.008593642419395977
69,smooth,Pspline,beta4_bias,0.01004573088826158
70,smooth,Pspline,beta4_bias,0.007544462856650581
71,smooth,Pspline,beta4_bias,0.0014128369746204152
72,smooth,Pspline,beta4_bias,0.002497721030578177
73,smooth,Pspline,beta4_bias,0.02574202643905914
74,smooth,Pspline,beta4_bias,0.02317711293829295
75,smooth,Pspline,beta4_bias,0.026616002648236044
76,smooth,Pspline,beta4_bias,0.019447506836677685
77,smooth,Pspline,beta4_bias,0.02939072560264541
78,smooth,Pspline,beta4_bias,0.0023084806898595427
79,smooth,Pspline,beta4_bias,0.019814246670633272
80,smooth,Pspline,beta4_bias,0.010563699581793205
81,smooth,Pspline,beta4_bias,0.030943798629467008
82,smooth,Pspline,beta4_bias,0.012454971120978101
83,smooth,Pspline,beta4_bias,0.0017861367517102292
84,smooth,Pspline,beta4_bias,0.0036722898151934475
85,smooth,Pspline,beta4_bias,0.005472740487330449
86,smooth,Pspline,beta4_bias,0.005620334073895346
87,smooth,Pspline,beta4_bias,0.01225365201772555
88,smooth,Pspline,beta4_bias,0.004940824856681079
89,smooth,Pspline,beta4_bias,0.02033483894757992
90,smooth,Pspline,beta4_bias,0.01156758706349978
91,smooth,Pspline,beta4_bias,0.01482829801534553
92,smooth,Pspline,beta4_bias,0.009636068367388515
93,smooth,Pspline,beta4_bias,0.006044169923655483
94,smooth,Pspline,beta4_bias,0.010924559365644385
95,smooth,Pspline,beta4_bias,0.01976605810786341
96,smooth,Pspline,beta4_bias,0.009500529626479907
97,smooth,Pspline,beta4_bias,0.004302460971261561
98,smooth,Pspline,beta4_bias,0.028919305943020952
99,smooth,Pspline,beta4_bias,0.005345294840218528
100,smooth,Pspline,beta4_bias,0.015029142844249997
1,smooth,Pspline,width,0.5590881849531515
2,smooth,Pspline,width,0.5660567192449547
3,smooth,Pspline,width,0.5276192477191185
4,smooth,Pspline,width,0.5323809969751622
5,smooth,Pspline,width,0.5373925417663208
6,smooth,Pspline,width,0.6216571935564791
7,smooth,Pspline,width,0.5395163638213929
8,smooth,Pspline,width,0.5654407401568047
9,smooth,Pspline,width,0.47704617692365947
10,smooth,Pspline,width,0.4401083641121757
11,smooth,Pspline,width,0.5622121664553179
12,smooth,Pspline,width,0.5968009392953206
13,smooth,Pspline,width,0.5428802634295125
14,smooth,Pspline,width,0.5611079166877045
15,smooth,Pspline,width,0.584876733908389
16,smooth,Pspline,width,0.6008483367779694
17,smooth,Pspline,width,0.5314061600538817
18,smooth,Pspline,width,0.5607574941576265
19,smooth,Pspline,width,0.596308636510786
20,smooth,Pspline,width,0.5621609542493238
21,smooth,Pspline,width,0.4460065494609158
22,smooth,Pspline,width,0.5776290960612248
23,smooth,Pspline,width,0.663214864568709
24,smooth,Pspline,width,0.509771654652013
25,smooth,Pspline,width,0.5805473894193016
26,smooth,Pspline,width,0.5839744233837794
27,smooth,Pspline,width,0.5456536783689859
28,smooth,Pspline,width,0.5404346999964764
29,smooth,Pspline,width,0.5074603968888138
30,smooth,Pspline,width,0.5455144171119107
31,smooth,Pspline,width,0.5628763637469945
32,smooth,Pspline,width,0.5900323154205256
33,smooth,Pspline,width,0.522923845377423
34,smooth,Pspline,width,0.5270569410258759
35,smooth,Pspline,width,0.5313033639759444
36,smooth,Pspline,width,0.5286187807717315
37,smooth,Pspline,width,0.5966559715982303
38,smooth,Pspline,width,0.5409680415134287
39,smooth,Pspline,width,0.6180321235268202
40,smooth,Pspline,width,0.5461124283219343
41,smooth,Pspline,width,0.551157295666465
42,smooth,Pspline,width,0.6572643502736429
43,smooth,Pspline,width,0.6096514274583419
44,smooth,Pspline,width,0.6565243368992982
45,smooth,Pspline,width,0.4707889189105104
46,smooth,Pspline,width,0.5606024060461569
47,smooth,Pspline,width,0.5374946509904464
48,smooth,Pspline,width,0.5860888262239714
49,smooth,Pspline,width,0.568398528009166
50,smooth,Pspline,width,0.47214550578402625
51,smooth,Pspline,width,0.5321454915096134
52,smooth,Pspline,width,0.49019614333142203
53,smooth,Pspline,width,0.626089688504587
54,smooth,Pspline,width,0.5554012721562063
55,smooth,Pspline,width,0.6231732281294048
56,smooth,Pspline,width,0.6750611378150047
57,smooth,Pspline,width,0.5330181201507934
58,smooth,Pspline,width,0.5458378017008261
59,smooth,Pspline,width,0.5491325102650128
60,smooth,Pspline,width,0.5665000684261609
61,smooth,Pspline,width,0.5057462874233687
62,smooth,Pspline,width,0.597932101230048
63,smooth,Pspline,width,0.5149196336117232
64,smooth,Pspline,width,0.4356640063212196
65,smooth,Pspline,width,0.5437640429202841
66,smooth,Pspline,width,0.515529841350668
67,smooth,Pspline,width,0.5798317306572747
68,smooth,Pspline,width,0.5726337940578868
69,smooth,Pspline,width,0.61235684034744
70,smooth,Pspline,width,0.6439292599368388
71,smooth,Pspline,width,0.5612839543068224
72,smooth,Pspline,width,0.5509674730243438
73,smooth,Pspline,width,0.5620583480766875
74,smooth,Pspline,width,0.5229977114291094
75,smooth,Pspline,width,0.538609867960411
76,smooth,Pspline,width,0.6292799921314058
77,smooth,Pspline,width,0.5846848876127427
78,smooth,Pspline,width,0.529982642570702
79,smooth,Pspline,width,0.655113422165842
80,smooth,Pspline,width,0.5626648447237566
81,smooth,Pspline,width,0.5008261090758966
82,smooth,Pspline,width,0.5811567470085334
83,smooth,Pspline,width,0.5492732681563958
84,smooth,Pspline,width,0.6071370105007184
85,smooth,Pspline,width,0.5383888766348307
86,smooth,Pspline,width,0.6130376774702505
87,smooth,Pspline,width,0.5050560340347068
88,smooth,Pspline,width,0.48951464548879814
89,smooth,Pspline,width,0.5029350808663526
90,smooth,Pspline,width,0.49236888734618556
91,smooth,Pspline,width,0.5395497077915083
92,smooth,Pspline,width,0.5102357533527518
93,smooth,Pspline,width,0.477312056093356
94,smooth,Pspline,width,0.5547581135548438
95,smooth,Pspline,width,0.5355781610072559
96,smooth,Pspline,width,0.5199450118491247
97,smooth,Pspline,width,0.5583683806464337
98,smooth,Pspline,width,0.5117991477575781
99,smooth,Pspline,width,0.5585129434934687
100,smooth,Pspline,width,0.5393291797441128
1,smooth,Pspline,cover_adj,1
2,smooth,Pspline,cover_adj,0.9733333333333334
3,smooth,Pspline,cover_adj,1
4,smooth,Pspline,cover_adj,1
5,smooth,Pspline,cover_adj,0.8
6,smooth,Pspline,cover_adj,0.8133333333333334
7,smooth,Pspline,cover_adj,0.8933333333333333
8,smooth,Pspline,cover_adj,0.9733333333333334
9,smooth,Pspline,cover_adj,1
10,smooth,Pspline,cover_adj,1
11,smooth,Pspline,cover_adj,0.8933333333333333
12,smooth,Pspline,cover_adj,1
13,smooth,Pspline,cover_adj,0.8266666666666667
14,smooth,Pspline,cover_adj,0.9866666666666667
15,smooth,Pspline,cover_adj,1
16,smooth,Pspline,cover_adj,0.8266666666666667
17,smooth,Pspline,cover_adj,0.9066666666666666
18,smooth,Pspline,cover_adj,0.96
19,smooth,Pspline,cover_adj,1
20,smooth,Pspline,cover_adj,0.9866666666666667
21,smooth,Pspline,cover_adj,1
22,smooth,Pspline,cover_adj,0.9733333333333334
23,smooth,Pspline,cover_adj,1
24,smooth,Pspline,cover_adj,0.9466666666666667
25,smooth,Pspline,cover_adj,0.9066666666666666
26,smooth,Pspline,cover_adj,1
27,smooth,Pspline,cover_adj,0.8133333333333334
28,smooth,Pspline,cover_adj,1
29,smooth,Pspline,cover_adj,0.8
30,smooth,Pspline,cover_adj,0.9066666666666666
31,smooth,Pspline,cover_adj,0.76
32,smooth,Pspline,cover_adj,1
33,smooth,Pspline,cover_adj,1
34,smooth,Pspline,cover_adj,1
35,smooth,Pspline,cover_adj,0.8933333333333333
36,smooth,Pspline,cover_adj,1
37,smooth,Pspline,cover_adj,0.9333333333333333
38,smooth,Pspline,cover_adj,0.8
39,smooth,Pspline,cover_adj,1
40,smooth,Pspline,cover_adj,0.7466666666666667
41,smooth,Pspline,cover_adj,0.7333333333333333
42,smooth,Pspline,cover_adj,1
43,smooth,Pspline,cover_adj,0.9333333333333333
44,smooth,Pspline,cover_adj,0.88
45,smooth,Pspline,cover_adj,1
46,smooth,Pspline,cover_adj,1
47,smooth,Pspline,cover_adj,0.84
48,smooth,Pspline,cover_adj,0.8666666666666667
49,smooth,Pspline,cover_adj,0.88
50,smooth,Pspline,cover_adj,0.6666666666666666
51,smooth,Pspline,cover_adj,0.7733333333333333
52,smooth,Pspline,cover_adj,0.88
53,smooth,Pspline,cover_adj,0.8666666666666667
54,smooth,Pspline,cover_adj,0.92
55,smooth,Pspline,cover_adj,1
56,smooth,Pspline,cover_adj,1
57,smooth,Pspline,cover_adj,0.96
58,smooth,Pspline,cover_adj,0.9733333333333334
59,smooth,Pspline,cover_adj,1
60,smooth,Pspline,cover_adj,0.9333333333333333
61,smooth,Pspline,cover_adj,0.6
62,smooth,Pspline,cover_adj,0.9333333333333333
63,smooth,Pspline,cover_adj,1
64,smooth,Pspline,cover_adj,1
65,smooth,Pspline,cover_adj,0.9466666666666667
66,smooth,Pspline,cover_adj,0.96
67,smooth,Pspline,cover_adj,0.9466666666666667
68,smooth,Pspline,cover_adj,0.9733333333333334
69,smooth,Pspline,cover_adj,0.8666666666666667
70,smooth,Pspline,cover_adj,0.9866666666666667
71,smooth,Pspline,cover_adj,0.8666666666666667
72,smooth,Pspline,cover_adj,0.9866666666666667
73,smooth,Pspline,cover_adj,0.9866666666666667
74,smooth,Pspline,cover_adj,0.88
75,smooth,Pspline,cover_adj,0.76
76,smooth,Pspline,cover_adj,1
77,smooth,Pspline,cover_adj,0.9333333333333333
78,smooth,Pspline,cover_adj,0.9066666666666666
79,smooth,Pspline,cover_adj,1
80,smooth,Pspline,cover_adj,1
81,smooth,Pspline,cover_adj,0.88
82,smooth,Pspline,cover_adj,0.96
83,smooth,Pspline,cover_adj,1
84,smooth,Pspline,cover_adj,1
85,smooth,Pspline,cover_adj,0.7333333333333333
86,smooth,Pspline,cover_adj,1
87,smooth,Pspline,cover_adj,0.6266666666666667
88,smooth,Pspline,cover_adj,1
89,smooth,Pspline,cover_adj,0.9333333333333333
90,smooth,Pspline,cover_adj,0.7466666666666667
91,smooth,Pspline,cover_adj,0.9466666666666667
92,smooth,Pspline,cover_adj,0.9866666666666667
93,smooth,Pspline,cover_adj,0.9733333333333334
94,smooth,Pspline,cover_adj,0.9733333333333334
95,smooth,Pspline,cover_adj,0.9466666666666667
96,smooth,Pspline,cover_adj,0.92
97,smooth,Pspline,cover_adj,0.8133333333333334
98,smooth,Pspline,cover_adj,0.88
99,smooth,Pspline,cover_adj,0.7866666666666666
100,smooth,Pspline,cover_adj,0.9866666666666667
1,smooth,Pspline,beta1_cover,0
2,smooth,Pspline,beta1_cover,1
3,smooth,Pspline,beta1_cover,1
4,smooth,Pspline,beta1_cover,1
5,smooth,Pspline,beta1_cover,1
6,smooth,Pspline,beta1_cover,1
7,smooth,Pspline,beta1_cover,1
8,smooth,Pspline,beta1_cover,0
9,smooth,Pspline,beta1_cover,1
10,smooth,Pspline,beta1_cover,1
11,smooth,Pspline,beta1_cover,1
12,smooth,Pspline,beta1_cover,1
13,smooth,Pspline,beta1_cover,1
14,smooth,Pspline,beta1_cover,1
15,smooth,Pspline,beta1_cover,1
16,smooth,Pspline,beta1_cover,1
17,smooth,Pspline,beta1_cover,1
18,smooth,Pspline,beta1_cover,1
19,smooth,Pspline,beta1_cover,1
20,smooth,Pspline,beta1_cover,1
21,smooth,Pspline,beta1_cover,0
22,smooth,Pspline,beta1_cover,1
23,smooth,Pspline,beta1_cover,1
24,smooth,Pspline,beta1_cover,1
25,smooth,Pspline,beta1_cover,1
26,smooth,Pspline,beta1_cover,1
27,smooth,Pspline,beta1_cover,1
28,smooth,Pspline,beta1_cover,1
29,smooth,Pspline,beta1_cover,1
30,smooth,Pspline,beta1_cover,1
31,smooth,Pspline,beta1_cover,0
32,smooth,Pspline,beta1_cover,0
33,smooth,Pspline,beta1_cover,1
34,smooth,Pspline,beta1_cover,1
35,smooth,Pspline,beta1_cover,1
36,smooth,Pspline,beta1_cover,1
37,smooth,Pspline,beta1_cover,1
38,smooth,Pspline,beta1_cover,1
39,smooth,Pspline,beta1_cover,1
40,smooth,Pspline,beta1_cover,1
41,smooth,Pspline,beta1_cover,1
42,smooth,Pspline,beta1_cover,1
43,smooth,Pspline,beta1_cover,1
44,smooth,Pspline,beta1_cover,1
45,smooth,Pspline,beta1_cover,1
46,smooth,Pspline,beta1_cover,1
47,smooth,Pspline,beta1_cover,0
48,smooth,Pspline,beta1_cover,1
49,smooth,Pspline,beta1_cover,1
50,smooth,Pspline,beta1_cover,1
51,smooth,Pspline,beta1_cover,0
52,smooth,Pspline,beta1_cover,1
53,smooth,Pspline,beta1_cover,1
54,smooth,Pspline,beta1_cover,1
55,smooth,Pspline,beta1_cover,1
56,smooth,Pspline,beta1_cover,1
57,smooth,Pspline,beta1_cover,1
58,smooth,Pspline,beta1_cover,1
59,smooth,Pspline,beta1_cover,1
60,smooth,Pspline,beta1_cover,1
61,smooth,Pspline,beta1_cover,1
62,smooth,Pspline,beta1_cover,1
63,smooth,Pspline,beta1_cover,1
64,smooth,Pspline,beta1_cover,1
65,smooth,Pspline,beta1_cover,1
66,smooth,Pspline,beta1_cover,1
67,smooth,Pspline,beta1_cover,1
68,smooth,Pspline,beta1_cover,1
69,smooth,Pspline,beta1_cover,1
70,smooth,Pspline,beta1_cover,1
71,smooth,Pspline,beta1_cover,1
72,smooth,Pspline,beta1_cover,0
73,smooth,Pspline,beta1_cover,1
74,smooth,Pspline,beta1_cover,1
75,smooth,Pspline,beta1_cover,1
76,smooth,Pspline,beta1_cover,1
77,smooth,Pspline,beta1_cover,1
78,smooth,Pspline,beta1_cover,1
79,smooth,Pspline,beta1_cover,1
80,smooth,Pspline,beta1_cover,1
81,smooth,Pspline,beta1_cover,1
82,smooth,Pspline,beta1_cover,1
83,smooth,Pspline,beta1_cover,1
84,smooth,Pspline,beta1_cover,1
85,smooth,Pspline,beta1_cover,1
86,smooth,Pspline,beta1_cover,1
87,smooth,Pspline,beta1_cover,1
88,smooth,Pspline,beta1_cover,1
89,smooth,Pspline,beta1_cover,1
90,smooth,Pspline,beta1_cover,1
91,smooth,Pspline,beta1_cover,1
92,smooth,Pspline,beta1_cover,1
93,smooth,Pspline,beta1_cover,1
94,smooth,Pspline,beta1_cover,1
95,smooth,Pspline,beta1_cover,0
96,smooth,Pspline,beta1_cover,1
97,smooth,Pspline,beta1_cover,1
98,smooth,Pspline,beta1_cover,1
