DSC,simulate,analyze,score,score.metric
82,smooth,HPR_five,treedepth,0
83,smooth,HPR_five,treedepth,0
84,smooth,HPR_five,treedepth,1.25e-4
85,smooth,HPR_five,treedepth,1.25e-4
86,smooth,HPR_five,treedepth,1.25e-4
87,smooth,HPR_five,treedepth,0
88,smooth,HPR_five,treedepth,0
89,smooth,HPR_five,treedepth,0
90,smooth,HPR_five,treedepth,0
91,smooth,HPR_five,treedepth,0
92,smooth,HPR_five,treedepth,1.25e-4
93,smooth,HPR_five,treedepth,0
94,smooth,HPR_five,treedepth,0
95,smooth,HPR_five,treedepth,0
96,smooth,HPR_five,treedepth,0
97,smooth,HPR_five,treedepth,1.25e-4
98,smooth,HPR_five,treedepth,1.25e-4
99,smooth,HPR_five,treedepth,1.25e-4
100,smooth,HPR_five,treedepth,0
1,smooth,HPR_five,mad_obs,0.08533801124574597
2,smooth,HPR_five,mad_obs,0.0897807712874303
3,smooth,HPR_five,mad_obs,0.07150744585547615
4,smooth,HPR_five,mad_obs,0.0713393115402581
5,smooth,HPR_five,mad_obs,0.09120263314430249
6,smooth,HPR_five,mad_obs,0.07677305855301365
7,smooth,HPR_five,mad_obs,0.09551177565105079
8,smooth,HPR_five,mad_obs,0.09938195599951896
9,smooth,HPR_five,mad_obs,0.07495371111663994
10,smooth,HPR_five,mad_obs,0.07764007976228496
11,smooth,HPR_five,mad_obs,0.09127062569534983
12,smooth,HPR_five,mad_obs,0.10354014233443459
13,smooth,HPR_five,mad_obs,0.08501174883025278
14,smooth,HPR_five,mad_obs,0.08504466725382083
15,smooth,HPR_five,mad_obs,0.09446978366108175
16,smooth,HPR_five,mad_obs,0.1099940603168611
17,smooth,HPR_five,mad_obs,0.0832020683355154
18,smooth,HPR_five,mad_obs,0.09187285420763126
19,smooth,HPR_five,mad_obs,0.08358230192628088
20,smooth,HPR_five,mad_obs,0.09689215658157593
21,smooth,HPR_five,mad_obs,0.07257140212775884
22,smooth,HPR_five,mad_obs,0.07656634973951502
23,smooth,HPR_five,mad_obs,0.0836898875918836
24,smooth,HPR_five,mad_obs,0.08133659784548929
25,smooth,HPR_five,mad_obs,0.0827792910853169
26,smooth,HPR_five,mad_obs,0.09058783061787283
27,smooth,HPR_five,mad_obs,0.07922423653058508
28,smooth,HPR_five,mad_obs,0.07233933404042213
29,smooth,HPR_five,mad_obs,0.08516843430098539
30,smooth,HPR_five,mad_obs,0.07784093948717329
31,smooth,HPR_five,mad_obs,0.07826638878407242
32,smooth,HPR_five,mad_obs,0.06502148712114551
33,smooth,HPR_five,mad_obs,0.085713294925226
34,smooth,HPR_five,mad_obs,0.07537693009805271
35,smooth,HPR_five,mad_obs,0.06824152973029546
36,smooth,HPR_five,mad_obs,0.07869936921055193
37,smooth,HPR_five,mad_obs,0.08077010582289366
38,smooth,HPR_five,mad_obs,0.07850290193047861
39,smooth,HPR_five,mad_obs,0.07562728828288061
40,smooth,HPR_five,mad_obs,0.0762330505446116
41,smooth,HPR_five,mad_obs,0.0843350888645735
42,smooth,HPR_five,mad_obs,0.09228050424531029
43,smooth,HPR_five,mad_obs,0.06974431900758683
44,smooth,HPR_five,mad_obs,0.08330543346806887
45,smooth,HPR_five,mad_obs,0.09017832361812114
46,smooth,HPR_five,mad_obs,0.07607097547319075
47,smooth,HPR_five,mad_obs,0.08520480052988944
48,smooth,HPR_five,mad_obs,0.09142128685409852
49,smooth,HPR_five,mad_obs,0.10212671118935046
50,smooth,HPR_five,mad_obs,0.09154408971725417
51,smooth,HPR_five,mad_obs,0.0912804252661075
52,smooth,HPR_five,mad_obs,0.08571559639476461
53,smooth,HPR_five,mad_obs,0.10073021359290679
54,smooth,HPR_five,mad_obs,0.07969357033740264
55,smooth,HPR_five,mad_obs,0.07810071185066401
56,smooth,HPR_five,mad_obs,0.09108896617983693
57,smooth,HPR_five,mad_obs,0.08887779766832053
58,smooth,HPR_five,mad_obs,0.09432499873278612
59,smooth,HPR_five,mad_obs,0.09498128714533992
60,smooth,HPR_five,mad_obs,0.07198543417364417
61,smooth,HPR_five,mad_obs,0.09408095142220196
62,smooth,HPR_five,mad_obs,0.09063662326151278
63,smooth,HPR_five,mad_obs,0.09368021840964197
64,smooth,HPR_five,mad_obs,0.08286956645243801
65,smooth,HPR_five,mad_obs,0.06999738196287592
66,smooth,HPR_five,mad_obs,0.07493726678462052
67,smooth,HPR_five,mad_obs,0.07766983060982999
68,smooth,HPR_five,mad_obs,0.074923333337902
69,smooth,HPR_five,mad_obs,0.08446169609310675
70,smooth,HPR_five,mad_obs,0.08732506880370786
71,smooth,HPR_five,mad_obs,0.08977549358558988
72,smooth,HPR_five,mad_obs,0.09305791364666131
73,smooth,HPR_five,mad_obs,0.0746250310115316
74,smooth,HPR_five,mad_obs,0.08734399500885517
75,smooth,HPR_five,mad_obs,0.08159352031785835
76,smooth,HPR_five,mad_obs,0.06268563840302648
77,smooth,HPR_five,mad_obs,0.08041966871096246
78,smooth,HPR_five,mad_obs,0.09074580673437238
79,smooth,HPR_five,mad_obs,0.08537733195784401
80,smooth,HPR_five,mad_obs,0.07387639205559973
81,smooth,HPR_five,mad_obs,0.08152694767664044
82,smooth,HPR_five,mad_obs,0.09501239932513263
83,smooth,HPR_five,mad_obs,0.09799695537715848
84,smooth,HPR_five,mad_obs,0.10335204944308755
85,smooth,HPR_five,mad_obs,0.07580794072096442
86,smooth,HPR_five,mad_obs,0.0818756500113567
87,smooth,HPR_five,mad_obs,0.07385987373134972
88,smooth,HPR_five,mad_obs,0.08464978224353689
89,smooth,HPR_five,mad_obs,0.0847018249338711
90,smooth,HPR_five,mad_obs,0.06943353309606941
91,smooth,HPR_five,mad_obs,0.08492495280494312
92,smooth,HPR_five,mad_obs,0.09508266548804273
93,smooth,HPR_five,mad_obs,0.06903063472254879
94,smooth,HPR_five,mad_obs,0.05978977535639982
95,smooth,HPR_five,mad_obs,0.0928564056902612
96,smooth,HPR_five,mad_obs,0.09865665881106724
97,smooth,HPR_five,mad_obs,0.07778021827350164
98,smooth,HPR_five,mad_obs,0.07598541395349204
99,smooth,HPR_five,mad_obs,0.078385430878072
100,smooth,HPR_five,mad_obs,0.09068012499716302
1,smooth,HPR_five,mad_aug,0.09904067577125188
2,smooth,HPR_five,mad_aug,0.09820753716515626
3,smooth,HPR_five,mad_aug,0.059427205230670764
4,smooth,HPR_five,mad_aug,0.08145030567932518
5,smooth,HPR_five,mad_aug,0.09376547242443145
6,smooth,HPR_five,mad_aug,0.08669263796429258
7,smooth,HPR_five,mad_aug,0.09124657099814434
8,smooth,HPR_five,mad_aug,0.09069149895406368
9,smooth,HPR_five,mad_aug,0.07992793065481653
10,smooth,HPR_five,mad_aug,0.060436389601159664
11,smooth,HPR_five,mad_aug,0.08683672551707915
12,smooth,HPR_five,mad_aug,0.12863765484683573
13,smooth,HPR_five,mad_aug,0.09655743439401662
14,smooth,HPR_five,mad_aug,0.08450385215416609
15,smooth,HPR_five,mad_aug,0.07631193777930517
16,smooth,HPR_five,mad_aug,0.128003803539208
17,smooth,HPR_five,mad_aug,0.09083304393181155
18,smooth,HPR_five,mad_aug,0.10165526940047906
19,smooth,HPR_five,mad_aug,0.1170664560659733
20,smooth,HPR_five,mad_aug,0.07894333931197542
21,smooth,HPR_five,mad_aug,0.07714802942023524
22,smooth,HPR_five,mad_aug,0.0652933018045139
23,smooth,HPR_five,mad_aug,0.07979532771249653
24,smooth,HPR_five,mad_aug,0.09003964743123216
25,smooth,HPR_five,mad_aug,0.08126581273478291
26,smooth,HPR_five,mad_aug,0.0877804012583897
27,smooth,HPR_five,mad_aug,0.09637862916741059
28,smooth,HPR_five,mad_aug,0.09498168290700779
29,smooth,HPR_five,mad_aug,0.0650956470786692
30,smooth,HPR_five,mad_aug,0.07974767159231483
31,smooth,HPR_five,mad_aug,0.09003328744452388
32,smooth,HPR_five,mad_aug,0.05943849304573882
33,smooth,HPR_five,mad_aug,0.06605383438054295
34,smooth,HPR_five,mad_aug,0.06880489911793931
35,smooth,HPR_five,mad_aug,0.06773413091313375
36,smooth,HPR_five,mad_aug,0.07720356755577862
37,smooth,HPR_five,mad_aug,0.086506427919415
38,smooth,HPR_five,mad_aug,0.07551782332110446
39,smooth,HPR_five,mad_aug,0.08894137597806091
40,smooth,HPR_five,mad_aug,0.07051346035314299
41,smooth,HPR_five,mad_aug,0.08671125648131515
42,smooth,HPR_five,mad_aug,0.11380177530489978
43,smooth,HPR_five,mad_aug,0.08123177844430086
44,smooth,HPR_five,mad_aug,0.07773753353331805
45,smooth,HPR_five,mad_aug,0.08230368031681033
46,smooth,HPR_five,mad_aug,0.07111355812018959
47,smooth,HPR_five,mad_aug,0.09099268460847276
48,smooth,HPR_five,mad_aug,0.09777758512833
49,smooth,HPR_five,mad_aug,0.07389861929289668
50,smooth,HPR_five,mad_aug,0.1000852861926519
51,smooth,HPR_five,mad_aug,0.10027080532015539
52,smooth,HPR_five,mad_aug,0.08209421029151534
53,smooth,HPR_five,mad_aug,0.07582478790190406
54,smooth,HPR_five,mad_aug,0.07314182172448597
55,smooth,HPR_five,mad_aug,0.07299093436696347
56,smooth,HPR_five,mad_aug,0.10114709025900862
57,smooth,HPR_five,mad_aug,0.07498245266273973
58,smooth,HPR_five,mad_aug,0.09651374337756274
59,smooth,HPR_five,mad_aug,0.08527194185429549
60,smooth,HPR_five,mad_aug,0.07031454572494972
61,smooth,HPR_five,mad_aug,0.10833416008032962
62,smooth,HPR_five,mad_aug,0.10078251621740283
63,smooth,HPR_five,mad_aug,0.09347231751254334
64,smooth,HPR_five,mad_aug,0.09789207015514834
65,smooth,HPR_five,mad_aug,0.08281018812312763
66,smooth,HPR_five,mad_aug,0.07746539160449388
67,smooth,HPR_five,mad_aug,0.08301507113106901
68,smooth,HPR_five,mad_aug,0.06247431994489678
69,smooth,HPR_five,mad_aug,0.09088265516405293
70,smooth,HPR_five,mad_aug,0.0790894103400675
71,smooth,HPR_five,mad_aug,0.08360912818714449
72,smooth,HPR_five,mad_aug,0.10311258806062544
73,smooth,HPR_five,mad_aug,0.07635551502221735
74,smooth,HPR_five,mad_aug,0.07770151111527172
75,smooth,HPR_five,mad_aug,0.08639773433098732
76,smooth,HPR_five,mad_aug,0.0838293688175187
77,smooth,HPR_five,mad_aug,0.08153313181552889
78,smooth,HPR_five,mad_aug,0.09162283165199403
79,smooth,HPR_five,mad_aug,0.11825828644341642
80,smooth,HPR_five,mad_aug,0.07174764869172541
81,smooth,HPR_five,mad_aug,0.07340360226425727
82,smooth,HPR_five,mad_aug,0.08773761654475733
83,smooth,HPR_five,mad_aug,0.1038952841276923
84,smooth,HPR_five,mad_aug,0.1069385002168544
85,smooth,HPR_five,mad_aug,0.07952073929343678
86,smooth,HPR_five,mad_aug,0.06649541079664993
87,smooth,HPR_five,mad_aug,0.08850681670878816
88,smooth,HPR_five,mad_aug,0.07316651284867928
89,smooth,HPR_five,mad_aug,0.09006228896873987
90,smooth,HPR_five,mad_aug,0.08506350429341954
91,smooth,HPR_five,mad_aug,0.07669710226142132
92,smooth,HPR_five,mad_aug,0.08533386937064624
93,smooth,HPR_five,mad_aug,0.07296162252790794
94,smooth,HPR_five,mad_aug,0.054562620734146305
95,smooth,HPR_five,mad_aug,0.1036154014733432
96,smooth,HPR_five,mad_aug,0.08247946898373637
97,smooth,HPR_five,mad_aug,0.06739087491537621
98,smooth,HPR_five,mad_aug,0.08482006494582298
99,smooth,HPR_five,mad_aug,0.08073973767365909
100,smooth,HPR_five,mad_aug,0.07125333078652256
1,smooth,HPR_five,width_obs,0.3957053553449999
2,smooth,HPR_five,width_obs,0.3668097341374999
3,smooth,HPR_five,width_obs,0.4299791462249999
4,smooth,HPR_five,width_obs,0.4023809680549999
5,smooth,HPR_five,width_obs,0.3949641871199999
6,smooth,HPR_five,width_obs,0.4307244597749999
7,smooth,HPR_five,width_obs,0.3745689286399999
8,smooth,HPR_five,width_obs,0.4125690920999999
9,smooth,HPR_five,width_obs,0.4258623143924999
10,smooth,HPR_five,width_obs,0.4503753066354999
11,smooth,HPR_five,width_obs,0.4359707805014999
12,smooth,HPR_five,width_obs,0.42411521497499993
13,smooth,HPR_five,width_obs,0.4072484212569999
14,smooth,HPR_five,width_obs,0.42297294496999993
15,smooth,HPR_five,width_obs,0.4594704761649999
16,smooth,HPR_five,width_obs,0.3654887674349999
17,smooth,HPR_five,width_obs,0.42068896262249994
18,smooth,HPR_five,width_obs,0.41067357384249986
19,smooth,HPR_five,width_obs,0.4390346906232499
20,smooth,HPR_five,width_obs,0.4242575960424999
21,smooth,HPR_five,width_obs,0.48002907302749986
22,smooth,HPR_five,width_obs,0.4168831854999999
23,smooth,HPR_five,width_obs,0.4089207607849999
24,smooth,HPR_five,width_obs,0.38620186779999993
25,smooth,HPR_five,width_obs,0.4540174185499999
26,smooth,HPR_five,width_obs,0.3761467618999999
27,smooth,HPR_five,width_obs,0.4025617053962499
28,smooth,HPR_five,width_obs,0.4660332312749999
29,smooth,HPR_five,width_obs,0.4523521949224999
30,smooth,HPR_five,width_obs,0.4455650342399999
31,smooth,HPR_five,width_obs,0.42152115999999995
32,smooth,HPR_five,width_obs,0.4566062997924999
33,smooth,HPR_five,width_obs,0.43849379249999987
34,smooth,HPR_five,width_obs,0.48244703437249986
35,smooth,HPR_five,width_obs,0.4210337735674999
36,smooth,HPR_five,width_obs,0.4382557434749999
37,smooth,HPR_five,width_obs,0.45188865360499986
38,smooth,HPR_five,width_obs,0.4488085042944999
39,smooth,HPR_five,width_obs,0.3979392520999999
40,smooth,HPR_five,width_obs,0.45122492078749993
41,smooth,HPR_five,width_obs,0.3872793487249999
42,smooth,HPR_five,width_obs,0.4275706425724999
43,smooth,HPR_five,width_obs,0.45179773724999994
44,smooth,HPR_five,width_obs,0.3810881282242499
45,smooth,HPR_five,width_obs,0.38588081979999994
46,smooth,HPR_five,width_obs,0.4659808328899999
47,smooth,HPR_five,width_obs,0.4205386776874999
48,smooth,HPR_five,width_obs,0.44784371432499986
49,smooth,HPR_five,width_obs,0.45161997272499993
50,smooth,HPR_five,width_obs,0.4409511736874999
51,smooth,HPR_five,width_obs,0.4143993194474999
52,smooth,HPR_five,width_obs,0.4518485359887499
53,smooth,HPR_five,width_obs,0.3980757461199999
54,smooth,HPR_five,width_obs,0.39838471892499994
55,smooth,HPR_five,width_obs,0.4672786001799999
56,smooth,HPR_five,width_obs,0.4544333450449999
57,smooth,HPR_five,width_obs,0.4459226072057499
58,smooth,HPR_five,width_obs,0.4530577689324999
59,smooth,HPR_five,width_obs,0.4037944788387849
60,smooth,HPR_five,width_obs,0.5074538194399999
61,smooth,HPR_five,width_obs,0.4468305211699999
62,smooth,HPR_five,width_obs,0.4615678277192499
63,smooth,HPR_five,width_obs,0.4251531424099999
64,smooth,HPR_five,width_obs,0.45676526139849993
65,smooth,HPR_five,width_obs,0.3957351335269999
66,smooth,HPR_five,width_obs,0.44334602944024987
67,smooth,HPR_five,width_obs,0.3877148253282499
68,smooth,HPR_five,width_obs,0.4393563893874999
69,smooth,HPR_five,width_obs,0.4458093529499999
70,smooth,HPR_five,width_obs,0.4416228318474999
71,smooth,HPR_five,width_obs,0.4259746285999999
72,smooth,HPR_five,width_obs,0.4431465447749999
73,smooth,HPR_five,width_obs,0.49871469741999985
74,smooth,HPR_five,width_obs,0.4340096302924999
75,smooth,HPR_five,width_obs,0.4274535266399999
76,smooth,HPR_five,width_obs,0.4427582813924999
77,smooth,HPR_five,width_obs,0.4290988364599999
78,smooth,HPR_five,width_obs,0.4369560653464999
79,smooth,HPR_five,width_obs,0.4157438197749999
80,smooth,HPR_five,width_obs,0.4050896045624999
81,smooth,HPR_five,width_obs,0.4359482984749999
82,smooth,HPR_five,width_obs,0.4334499818599999
83,smooth,HPR_five,width_obs,0.3688034672624999
84,smooth,HPR_five,width_obs,0.4129948573224999
85,smooth,HPR_five,width_obs,0.4575051965099999
86,smooth,HPR_five,width_obs,0.45689428870249993
87,smooth,HPR_five,width_obs,0.45814922484999987
88,smooth,HPR_five,width_obs,0.39298180343249994
89,smooth,HPR_five,width_obs,0.4581183440024999
90,smooth,HPR_five,width_obs,0.4242185330324999
91,smooth,HPR_five,width_obs,0.4772084042297499
92,smooth,HPR_five,width_obs,0.4451592803024999
93,smooth,HPR_five,width_obs,0.4422934693774999
94,smooth,HPR_five,width_obs,0.4684678898924999
95,smooth,HPR_five,width_obs,0.41970757360499994
96,smooth,HPR_five,width_obs,0.3916224216324999
97,smooth,HPR_five,width_obs,0.3800429317249999
98,smooth,HPR_five,width_obs,0.4119068744624999
99,smooth,HPR_five,width_obs,0.3793220015274999
100,smooth,HPR_five,width_obs,0.40179093329999993
1,smooth,HPR_five,width_aug,0.46638726195588226
2,smooth,HPR_five,width_aug,0.4691508625555555
3,smooth,HPR_five,width_aug,0.5713691042105262
4,smooth,HPR_five,width_aug,0.5014290981578946
5,smooth,HPR_five,width_aug,0.5013921349999999
6,smooth,HPR_five,width_aug,0.5492859935526314
7,smooth,HPR_five,width_aug,0.41790330899999995
8,smooth,HPR_five,width_aug,0.5331451167105261
9,smooth,HPR_five,width_aug,0.5402000339062499
10,smooth,HPR_five,width_aug,0.5236604247058823
11,smooth,HPR_five,width_aug,0.4843032434722222
12,smooth,HPR_five,width_aug,0.5013513147794116
13,smooth,HPR_five,width_aug,0.4543957944999998
14,smooth,HPR_five,width_aug,0.5381724377631577
15,smooth,HPR_five,width_aug,0.5618206011764705
16,smooth,HPR_five,width_aug,0.4434757980263156
17,smooth,HPR_five,width_aug,0.5227566794117646
18,smooth,HPR_five,width_aug,0.45593873138888874
19,smooth,HPR_five,width_aug,0.5448905209999997
20,smooth,HPR_five,width_aug,0.5756096030882352
21,smooth,HPR_five,width_aug,0.5366186813888888
22,smooth,HPR_five,width_aug,0.5039613168421052
23,smooth,HPR_five,width_aug,0.4777542160833332
24,smooth,HPR_five,width_aug,0.4360807726562499
25,smooth,HPR_five,width_aug,0.5147836413235293
26,smooth,HPR_five,width_aug,0.4135632324999999
27,smooth,HPR_five,width_aug,0.4896479243055554
28,smooth,HPR_five,width_aug,0.5490219240147057
29,smooth,HPR_five,width_aug,0.5009713148529411
30,smooth,HPR_five,width_aug,0.5618831763235294
31,smooth,HPR_five,width_aug,0.4756057264705882
32,smooth,HPR_five,width_aug,0.515491642361111
33,smooth,HPR_five,width_aug,0.5168422686764704
34,smooth,HPR_five,width_aug,0.5778417006944443
35,smooth,HPR_five,width_aug,0.5369757168749999
36,smooth,HPR_five,width_aug,0.48119452985294114
37,smooth,HPR_five,width_aug,0.48878687843749985
38,smooth,HPR_five,width_aug,0.5293367148333332
39,smooth,HPR_five,width_aug,0.45238041690277764
40,smooth,HPR_five,width_aug,0.545334661361111
41,smooth,HPR_five,width_aug,0.49975681921874987
42,smooth,HPR_five,width_aug,0.5135548172222222
43,smooth,HPR_five,width_aug,0.6218441311764705
44,smooth,HPR_five,width_aug,0.4686928763235293
45,smooth,HPR_five,width_aug,0.4804313633823528
46,smooth,HPR_five,width_aug,0.5195213798529411
47,smooth,HPR_five,width_aug,0.5269879029411764
48,smooth,HPR_five,width_aug,0.5730305929166666
49,smooth,HPR_five,width_aug,0.5051670570588234
50,smooth,HPR_five,width_aug,0.5252693465394735
51,smooth,HPR_five,width_aug,0.5134041247368419
52,smooth,HPR_five,width_aug,0.5865089470833332
53,smooth,HPR_five,width_aug,0.4850563402777776
54,smooth,HPR_five,width_aug,0.5302263281249999
55,smooth,HPR_five,width_aug,0.5178197190277777
56,smooth,HPR_five,width_aug,0.5434412640694444
57,smooth,HPR_five,width_aug,0.5397083417187499
58,smooth,HPR_five,width_aug,0.5602894746249999
59,smooth,HPR_five,width_aug,0.5050151839705882
60,smooth,HPR_five,width_aug,0.569240965735294
61,smooth,HPR_five,width_aug,0.5082345424999999
62,smooth,HPR_five,width_aug,0.5508134527333333
63,smooth,HPR_five,width_aug,0.4691110112499999
64,smooth,HPR_five,width_aug,0.5210167711111109
65,smooth,HPR_five,width_aug,0.6285829049999997
66,smooth,HPR_five,width_aug,0.48846539911764697
67,smooth,HPR_five,width_aug,0.4869898908823527
68,smooth,HPR_five,width_aug,0.5372330555882352
69,smooth,HPR_five,width_aug,0.47437426694444434
70,smooth,HPR_five,width_aug,0.5160940135294116
71,smooth,HPR_five,width_aug,0.5338031398823528
72,smooth,HPR_five,width_aug,0.5132708517105262
73,smooth,HPR_five,width_aug,0.5780474477916665
74,smooth,HPR_five,width_aug,0.539847247361111
75,smooth,HPR_five,width_aug,0.5430953197499997
76,smooth,HPR_five,width_aug,0.5683063302499998
77,smooth,HPR_five,width_aug,0.4897258207499999
78,smooth,HPR_five,width_aug,0.5549552086973684
79,smooth,HPR_five,width_aug,0.5118767589705882
80,smooth,HPR_five,width_aug,0.46840291308823523
81,smooth,HPR_five,width_aug,0.5852080835526315
82,smooth,HPR_five,width_aug,0.5410911501388886
83,smooth,HPR_five,width_aug,0.484683743235294
84,smooth,HPR_five,width_aug,0.5251735400499998
85,smooth,HPR_five,width_aug,0.5365155547058822
86,smooth,HPR_five,width_aug,0.5719072045694443
87,smooth,HPR_five,width_aug,0.5944520797222221
88,smooth,HPR_five,width_aug,0.4587612194117646
89,smooth,HPR_five,width_aug,0.5361798144444443
90,smooth,HPR_five,width_aug,0.5111117199027776
91,smooth,HPR_five,width_aug,0.5567482041176469
92,smooth,HPR_five,width_aug,0.5205358387794117
93,smooth,HPR_five,width_aug,0.5351177685294117
94,smooth,HPR_five,width_aug,0.5475266094444443
95,smooth,HPR_five,width_aug,0.5142520605555554
96,smooth,HPR_five,width_aug,0.49924218701315776
97,smooth,HPR_five,width_aug,0.5499723464473683
98,smooth,HPR_five,width_aug,0.48779115025124986
99,smooth,HPR_five,width_aug,0.4238670666666666
100,smooth,HPR_five,width_aug,0.4927955358157894
1,smooth,HPR_one,cover_obs,0.95
2,smooth,HPR_one,cover_obs,0.89
3,smooth,HPR_one,cover_obs,0.99
4,smooth,HPR_one,cover_obs,0.98
5,smooth,HPR_one,cover_obs,0.89
6,smooth,HPR_one,cover_obs,0.98
7,smooth,HPR_one,cover_obs,0.94
8,smooth,HPR_one,cover_obs,0.93
9,smooth,HPR_one,cover_obs,0.97
10,smooth,HPR_one,cover_obs,0.99
11,smooth,HPR_one,cover_obs,0.92
12,smooth,HPR_one,cover_obs,0.94
13,smooth,HPR_one,cover_obs,0.93
14,smooth,HPR_one,cover_obs,0.97
15,smooth,HPR_one,cover_obs,0.95
16,smooth,HPR_one,cover_obs,0.81
17,smooth,HPR_one,cover_obs,0.97
18,smooth,HPR_one,cover_obs,0.91
19,smooth,HPR_one,cover_obs,0.99
20,smooth,HPR_one,cover_obs,0.98
21,smooth,HPR_one,cover_obs,1
22,smooth,HPR_one,cover_obs,0.93
23,smooth,HPR_one,cover_obs,0.94
24,smooth,HPR_one,cover_obs,0.95
25,smooth,HPR_one,cover_obs,0.97
26,smooth,HPR_one,cover_obs,0.94
27,smooth,HPR_one,cover_obs,0.94
28,smooth,HPR_one,cover_obs,0.98
29,smooth,HPR_one,cover_obs,0.94
30,smooth,HPR_one,cover_obs,0.95
31,smooth,HPR_one,cover_obs,0.98
32,smooth,HPR_one,cover_obs,0.99
33,smooth,HPR_one,cover_obs,0.93
34,smooth,HPR_one,cover_obs,1
35,smooth,HPR_one,cover_obs,0.97
36,smooth,HPR_one,cover_obs,0.96
37,smooth,HPR_one,cover_obs,0.93
38,smooth,HPR_one,cover_obs,0.99
39,smooth,HPR_one,cover_obs,0.96
40,smooth,HPR_one,cover_obs,0.99
41,smooth,HPR_one,cover_obs,0.91
42,smooth,HPR_one,cover_obs,0.98
43,smooth,HPR_one,cover_obs,1
44,smooth,HPR_one,cover_obs,0.96
45,smooth,HPR_one,cover_obs,0.91
46,smooth,HPR_one,cover_obs,0.98
47,smooth,HPR_one,cover_obs,0.94
48,smooth,HPR_one,cover_obs,0.96
49,smooth,HPR_one,cover_obs,0.92
50,smooth,HPR_one,cover_obs,0.93
51,smooth,HPR_one,cover_obs,0.95
52,smooth,HPR_one,cover_obs,0.97
53,smooth,HPR_one,cover_obs,0.87
54,smooth,HPR_one,cover_obs,0.93
55,smooth,HPR_one,cover_obs,0.99
56,smooth,HPR_one,cover_obs,0.99
57,smooth,HPR_one,cover_obs,0.94
58,smooth,HPR_one,cover_obs,0.99
59,smooth,HPR_one,cover_obs,0.91
60,smooth,HPR_one,cover_obs,1
61,smooth,HPR_one,cover_obs,0.96
62,smooth,HPR_one,cover_obs,0.96
63,smooth,HPR_one,cover_obs,0.9
64,smooth,HPR_one,cover_obs,0.93
65,smooth,HPR_one,cover_obs,0.99
66,smooth,HPR_one,cover_obs,0.97
67,smooth,HPR_one,cover_obs,0.99
68,smooth,HPR_one,cover_obs,0.95
69,smooth,HPR_one,cover_obs,0.95
70,smooth,HPR_one,cover_obs,0.95
71,smooth,HPR_one,cover_obs,0.98
72,smooth,HPR_one,cover_obs,0.91
73,smooth,HPR_one,cover_obs,0.97
74,smooth,HPR_one,cover_obs,0.97
75,smooth,HPR_one,cover_obs,0.9
76,smooth,HPR_one,cover_obs,0.98
77,smooth,HPR_one,cover_obs,0.99
78,smooth,HPR_one,cover_obs,0.97
79,smooth,HPR_one,cover_obs,0.96
80,smooth,HPR_one,cover_obs,0.94
81,smooth,HPR_one,cover_obs,0.97
82,smooth,HPR_one,cover_obs,0.94
83,smooth,HPR_one,cover_obs,0.94
84,smooth,HPR_one,cover_obs,0.9
85,smooth,HPR_one,cover_obs,1
86,smooth,HPR_one,cover_obs,1
87,smooth,HPR_one,cover_obs,0.98
88,smooth,HPR_one,cover_obs,0.92
89,smooth,HPR_one,cover_obs,0.97
90,smooth,HPR_one,cover_obs,1
91,smooth,HPR_one,cover_obs,0.99
92,smooth,HPR_one,cover_obs,0.96
93,smooth,HPR_one,cover_obs,1
94,smooth,HPR_one,cover_obs,1
95,smooth,HPR_one,cover_obs,0.92
96,smooth,HPR_one,cover_obs,0.94
97,smooth,HPR_one,cover_obs,0.98
98,smooth,HPR_one,cover_obs,0.96
99,smooth,HPR_one,cover_obs,0.94
100,smooth,HPR_one,cover_obs,0.95
1,smooth,HPR_one,cover_aug,0.9444444444444444
2,smooth,HPR_one,cover_aug,0.9318181818181818
3,smooth,HPR_one,cover_aug,1
4,smooth,HPR_one,cover_aug,0.9550561797752809
5,smooth,HPR_one,cover_aug,0.9333333333333333
6,smooth,HPR_one,cover_aug,0.9777777777777777
7,smooth,HPR_one,cover_aug,0.9886363636363636
8,smooth,HPR_one,cover_aug,0.9655172413793104
9,smooth,HPR_one,cover_aug,0.9411764705882353
10,smooth,HPR_one,cover_aug,0.9777777777777777
11,smooth,HPR_one,cover_aug,0.9662921348314607
12,smooth,HPR_one,cover_aug,0.9540229885057471
13,smooth,HPR_one,cover_aug,0.9139784946236559
14,smooth,HPR_one,cover_aug,1
15,smooth,HPR_one,cover_aug,0.9651162790697675
16,smooth,HPR_one,cover_aug,0.8494623655913979
17,smooth,HPR_one,cover_aug,0.9545454545454546
18,smooth,HPR_one,cover_aug,0.9662921348314607
19,smooth,HPR_one,cover_aug,1
20,smooth,HPR_one,cover_aug,0.9888888888888889
21,smooth,HPR_one,cover_aug,0.9891304347826086
22,smooth,HPR_one,cover_aug,0.9361702127659575
23,smooth,HPR_one,cover_aug,0.9772727272727273
24,smooth,HPR_one,cover_aug,0.9111111111111111
25,smooth,HPR_one,cover_aug,0.967032967032967
26,smooth,HPR_one,cover_aug,0.9770114942528736
27,smooth,HPR_one,cover_aug,0.9891304347826086
28,smooth,HPR_one,cover_aug,1
29,smooth,HPR_one,cover_aug,0.9662921348314607
30,smooth,HPR_one,cover_aug,0.9885057471264368
31,smooth,HPR_one,cover_aug,1
