DSC,simulate,analyze,score,score.metric
20,smooth,HPR_exp,mad,0.13854267078027385
21,smooth,HPR_exp,mad,0.15918829756433223
22,smooth,HPR_exp,mad,0.17768175285597704
23,smooth,HPR_exp,mad,0.139453488409638
24,smooth,HPR_exp,mad,0.11433192975198322
25,smooth,HPR_exp,mad,0.16233324649075298
26,smooth,HPR_exp,mad,0.16208052502860495
27,smooth,HPR_exp,mad,0.190987094894912
28,smooth,HPR_exp,mad,0.14044528261628905
29,smooth,HPR_exp,mad,0.139569272124067
30,smooth,HPR_exp,mad,0.14650352228694655
31,smooth,HPR_exp,mad,0.18379812034364912
32,smooth,HPR_exp,mad,0.1718239513455181
33,smooth,HPR_exp,mad,0.13777107288259363
34,smooth,HPR_exp,mad,0.1895842672590624
35,smooth,HPR_exp,mad,0.131867483382053
36,smooth,HPR_exp,mad,0.1611844469521898
37,smooth,HPR_exp,mad,0.13260042700794653
38,smooth,HPR_exp,mad,0.17557939325379227
39,smooth,HPR_exp,mad,0.13515559790843618
40,smooth,HPR_exp,mad,0.14520569431774524
41,smooth,HPR_exp,mad,0.1636606479597225
42,smooth,HPR_exp,mad,0.17197263507687124
43,smooth,HPR_exp,mad,0.18877104151607355
44,smooth,HPR_exp,mad,0.1699101847757992
45,smooth,HPR_exp,mad,0.1558724858596033
46,smooth,HPR_exp,mad,0.1231174740037564
47,smooth,HPR_exp,mad,0.14289984271989514
48,smooth,HPR_exp,mad,0.15525080958497686
49,smooth,HPR_exp,mad,0.10283683306144233
50,smooth,HPR_exp,mad,0.20213086712471603
51,smooth,HPR_exp,mad,0.12942608724183516
52,smooth,HPR_exp,mad,0.13201047713118602
53,smooth,HPR_exp,mad,0.11206053585701772
54,smooth,HPR_exp,mad,0.1196613756775071
55,smooth,HPR_exp,mad,0.148596866137923
56,smooth,HPR_exp,mad,0.14965213314332051
57,smooth,HPR_exp,mad,0.08622325881519784
58,smooth,HPR_exp,mad,0.14914840938080312
59,smooth,HPR_exp,mad,0.11981235918691072
60,smooth,HPR_exp,mad,0.12291415693411062
61,smooth,HPR_exp,mad,0.15668241781070524
62,smooth,HPR_exp,mad,0.13604757192886385
63,smooth,HPR_exp,mad,0.18375549638073427
64,smooth,HPR_exp,mad,0.11659751695677543
65,smooth,HPR_exp,mad,0.1065120035515907
66,smooth,HPR_exp,mad,0.15160066761065924
67,smooth,HPR_exp,mad,0.19996771402085056
68,smooth,HPR_exp,mad,0.17231650709972582
69,smooth,HPR_exp,mad,0.1534795567046737
70,smooth,HPR_exp,mad,0.13466821936226364
71,smooth,HPR_exp,mad,0.14275479971480357
72,smooth,HPR_exp,mad,0.1383272277821973
73,smooth,HPR_exp,mad,0.1356163878127379
74,smooth,HPR_exp,mad,0.13633765319380287
75,smooth,HPR_exp,mad,0.13285905136558782
76,smooth,HPR_exp,mad,0.1220238495719785
77,smooth,HPR_exp,mad,0.14916864896064672
78,smooth,HPR_exp,mad,0.15260078775045166
79,smooth,HPR_exp,mad,0.09452776707485729
80,smooth,HPR_exp,mad,0.13924688524842527
81,smooth,HPR_exp,mad,0.17375387427774558
82,smooth,HPR_exp,mad,0.2057084135194956
83,smooth,HPR_exp,mad,0.13797755855358637
84,smooth,HPR_exp,mad,0.09969206401092887
85,smooth,HPR_exp,mad,0.1504740984532577
86,smooth,HPR_exp,mad,0.15148628704290482
87,smooth,HPR_exp,mad,0.168300984663283
88,smooth,HPR_exp,mad,0.17231513432398515
89,smooth,HPR_exp,mad,0.15277846955610247
90,smooth,HPR_exp,mad,0.13640714874667084
91,smooth,HPR_exp,mad,0.1566733401276386
92,smooth,HPR_exp,mad,0.15714510360226625
93,smooth,HPR_exp,mad,0.128706553387814
94,smooth,HPR_exp,mad,0.15195084015535265
95,smooth,HPR_exp,mad,0.11444902545907336
96,smooth,HPR_exp,mad,0.1616804762739988
97,smooth,HPR_exp,mad,0.11450274642263558
98,smooth,HPR_exp,mad,0.1582582875366488
99,smooth,HPR_exp,mad,0.13733674223675557
100,smooth,HPR_exp,mad,0.1511854319928228
1,smooth,HPR_exp,width,0.7678972660281999
2,smooth,HPR_exp,width,0.9038483920324999
3,smooth,HPR_exp,width,0.7490885335499998
4,smooth,HPR_exp,width,0.8156680410749998
5,smooth,HPR_exp,width,0.7827515576399998
6,smooth,HPR_exp,width,0.7571963986799998
7,smooth,HPR_exp,width,0.7596984204599998
8,smooth,HPR_exp,width,0.7877899889499999
9,smooth,HPR_exp,width,0.8977035744949998
10,smooth,HPR_exp,width,0.8711532868274998
11,smooth,HPR_exp,width,0.7761169453924998
12,smooth,HPR_exp,width,0.6896186140074999
13,smooth,HPR_exp,width,0.8300531281774999
14,smooth,HPR_exp,width,0.8489584225749998
15,smooth,HPR_exp,width,0.8133489125674999
16,smooth,HPR_exp,width,0.7374257061724998
17,smooth,HPR_exp,width,0.7778244189924999
18,smooth,HPR_exp,width,0.7431415919499998
19,smooth,HPR_exp,width,0.7853224008649998
20,smooth,HPR_exp,width,0.7758271511099998
21,smooth,HPR_exp,width,0.8346364020157498
22,smooth,HPR_exp,width,0.7317709169474998
23,smooth,HPR_exp,width,0.8116511837524998
24,smooth,HPR_exp,width,0.8836431134624998
25,smooth,HPR_exp,width,0.8325173303949999
26,smooth,HPR_exp,width,0.8091246443799999
27,smooth,HPR_exp,width,0.8022493834399999
28,smooth,HPR_exp,width,0.8355383843677497
29,smooth,HPR_exp,width,0.8585950142199998
30,smooth,HPR_exp,width,0.7702615261424999
31,smooth,HPR_exp,width,0.7583839073599998
32,smooth,HPR_exp,width,0.6769567435774999
33,smooth,HPR_exp,width,0.8330514823749998
34,smooth,HPR_exp,width,0.73239831224999985
35,smooth,HPR_exp,width,0.7481099242999999
36,smooth,HPR_exp,width,0.6898035282999998
37,smooth,HPR_exp,width,0.7594129210149999
38,smooth,HPR_exp,width,0.7199824755924998
39,smooth,HPR_exp,width,0.7703769179249998
40,smooth,HPR_exp,width,0.8381685331524998
41,smooth,HPR_exp,width,0.7252227986724998
42,smooth,HPR_exp,width,0.8229173575274997
43,smooth,HPR_exp,width,0.8841724446249998
44,smooth,HPR_exp,width,0.7483809666499998
45,smooth,HPR_exp,width,0.7805940005067499
46,smooth,HPR_exp,width,0.8091759675124999
47,smooth,HPR_exp,width,0.7842620374412498
48,smooth,HPR_exp,width,0.7580993318799998
49,smooth,HPR_exp,width,0.7911847108524999
50,smooth,HPR_exp,width,0.7209130696699999
51,smooth,HPR_exp,width,0.7494305732899998
52,smooth,HPR_exp,width,0.8385130248324998
53,smooth,HPR_exp,width,0.8946474621474999
54,smooth,HPR_exp,width,0.7588816484249998
55,smooth,HPR_exp,width,0.8432530022749999
56,smooth,HPR_exp,width,0.7417744949124998
57,smooth,HPR_exp,width,0.8788177613074999
58,smooth,HPR_exp,width,0.7953558318499998
59,smooth,HPR_exp,width,0.8420593707899999
60,smooth,HPR_exp,width,0.8317221194499999
61,smooth,HPR_exp,width,0.7727892236699999
62,smooth,HPR_exp,width,0.7070507683649999
63,smooth,HPR_exp,width,0.7006096264699998
64,smooth,HPR_exp,width,0.8811884131899999
65,smooth,HPR_exp,width,0.8428796323824999
66,smooth,HPR_exp,width,0.8070395977699998
67,smooth,HPR_exp,width,0.7390560658999998
68,smooth,HPR_exp,width,0.7598090955749999
69,smooth,HPR_exp,width,0.7938435788999998
70,smooth,HPR_exp,width,0.7710495368674999
71,smooth,HPR_exp,width,0.8453119491899999
72,smooth,HPR_exp,width,0.7002518181799998
73,smooth,HPR_exp,width,0.8526473157922498
74,smooth,HPR_exp,width,0.7540417889924999
75,smooth,HPR_exp,width,0.7845873866499998
76,smooth,HPR_exp,width,0.7583252337174998
77,smooth,HPR_exp,width,0.7741601039249999
78,smooth,HPR_exp,width,0.8240163460149998
79,smooth,HPR_exp,width,0.8002081778849999
80,smooth,HPR_exp,width,0.7874763307474998
81,smooth,HPR_exp,width,0.7283407006699999
82,smooth,HPR_exp,width,0.7232403495124998
83,smooth,HPR_exp,width,0.8338464537324998
84,smooth,HPR_exp,width,0.8431385170199998
85,smooth,HPR_exp,width,0.8873577297249998
86,smooth,HPR_exp,width,0.9252621688749998
87,smooth,HPR_exp,width,0.7657928413324998
88,smooth,HPR_exp,width,0.7678243565024998
89,smooth,HPR_exp,width,0.8600587683667499
90,smooth,HPR_exp,width,0.7754357221749999
91,smooth,HPR_exp,width,0.8310548791799998
92,smooth,HPR_exp,width,0.8132474852699998
93,smooth,HPR_exp,width,0.7544530932499999
94,smooth,HPR_exp,width,0.7956920291974998
95,smooth,HPR_exp,width,0.8689048214997499
96,smooth,HPR_exp,width,0.7875331750999999
97,smooth,HPR_exp,width,0.7764451413249998
98,smooth,HPR_exp,width,0.7042317705049999
99,smooth,HPR_exp,width,0.7446839674199999
100,smooth,HPR_exp,width,0.7684193701549998
1,smooth,HPR_exp,cover,1
2,smooth,HPR_exp,cover,1
3,smooth,HPR_exp,cover,0.93
4,smooth,HPR_exp,cover,0.95
5,smooth,HPR_exp,cover,0.96
6,smooth,HPR_exp,cover,1
7,smooth,HPR_exp,cover,0.99
8,smooth,HPR_exp,cover,0.99
9,smooth,HPR_exp,cover,1
10,smooth,HPR_exp,cover,1
11,smooth,HPR_exp,cover,1
12,smooth,HPR_exp,cover,0.91
13,smooth,HPR_exp,cover,1
14,smooth,HPR_exp,cover,1
15,smooth,HPR_exp,cover,1
16,smooth,HPR_exp,cover,0.9
17,smooth,HPR_exp,cover,1
18,smooth,HPR_exp,cover,1
19,smooth,HPR_exp,cover,0.93
20,smooth,HPR_exp,cover,0.97
21,smooth,HPR_exp,cover,1
22,smooth,HPR_exp,cover,0.89
23,smooth,HPR_exp,cover,0.98
24,smooth,HPR_exp,cover,1
25,smooth,HPR_exp,cover,0.98
26,smooth,HPR_exp,cover,1
27,smooth,HPR_exp,cover,0.94
28,smooth,HPR_exp,cover,1
29,smooth,HPR_exp,cover,1
30,smooth,HPR_exp,cover,0.93
31,smooth,HPR_exp,cover,0.98
32,smooth,HPR_exp,cover,0.97
33,smooth,HPR_exp,cover,0.98
34,smooth,HPR_exp,cover,0.93
35,smooth,HPR_exp,cover,1
36,smooth,HPR_exp,cover,0.94
37,smooth,HPR_exp,cover,0.99
38,smooth,HPR_exp,cover,0.93
39,smooth,HPR_exp,cover,1
40,smooth,HPR_exp,cover,0.89
41,smooth,HPR_exp,cover,0.99
42,smooth,HPR_exp,cover,0.98
43,smooth,HPR_exp,cover,0.99
44,smooth,HPR_exp,cover,0.92
45,smooth,HPR_exp,cover,0.94
46,smooth,HPR_exp,cover,1
47,smooth,HPR_exp,cover,1
48,smooth,HPR_exp,cover,0.97
49,smooth,HPR_exp,cover,1
50,smooth,HPR_exp,cover,0.88
51,smooth,HPR_exp,cover,0.99
52,smooth,HPR_exp,cover,1
53,smooth,HPR_exp,cover,1
54,smooth,HPR_exp,cover,0.98
55,smooth,HPR_exp,cover,1
56,smooth,HPR_exp,cover,1
57,smooth,HPR_exp,cover,1
58,smooth,HPR_exp,cover,1
59,smooth,HPR_exp,cover,1
60,smooth,HPR_exp,cover,0.97
61,smooth,HPR_exp,cover,1
62,smooth,HPR_exp,cover,0.94
63,smooth,HPR_exp,cover,0.92
64,smooth,HPR_exp,cover,1
65,smooth,HPR_exp,cover,0.98
66,smooth,HPR_exp,cover,1
67,smooth,HPR_exp,cover,0.91
68,smooth,HPR_exp,cover,0.92
69,smooth,HPR_exp,cover,0.96
70,smooth,HPR_exp,cover,1
71,smooth,HPR_exp,cover,1
72,smooth,HPR_exp,cover,1
73,smooth,HPR_exp,cover,1
74,smooth,HPR_exp,cover,1
75,smooth,HPR_exp,cover,1
76,smooth,HPR_exp,cover,1
77,smooth,HPR_exp,cover,0.97
78,smooth,HPR_exp,cover,0.98
79,smooth,HPR_exp,cover,1
80,smooth,HPR_exp,cover,1
81,smooth,HPR_exp,cover,0.94
82,smooth,HPR_exp,cover,0.89
83,smooth,HPR_exp,cover,1
84,smooth,HPR_exp,cover,0.99
85,smooth,HPR_exp,cover,1
86,smooth,HPR_exp,cover,1
87,smooth,HPR_exp,cover,1
88,smooth,HPR_exp,cover,0.9
89,smooth,HPR_exp,cover,1
90,smooth,HPR_exp,cover,1
91,smooth,HPR_exp,cover,1
92,smooth,HPR_exp,cover,0.97
93,smooth,HPR_exp,cover,1
94,smooth,HPR_exp,cover,1
95,smooth,HPR_exp,cover,0.99
96,smooth,HPR_exp,cover,1
97,smooth,HPR_exp,cover,1
98,smooth,HPR_exp,cover,0.91
99,smooth,HPR_exp,cover,0.98
100,smooth,HPR_exp,cover,0.94
1,smooth,HPR_exp,div,0.074375
2,smooth,HPR_exp,div,0.07225
3,smooth,HPR_exp,div,0.03775
4,smooth,HPR_exp,div,0.0465
5,smooth,HPR_exp,div,0.0585
6,smooth,HPR_exp,div,0.056875
7,smooth,HPR_exp,div,0.0415
8,smooth,HPR_exp,div,0.027875
9,smooth,HPR_exp,div,0.037375
10,smooth,HPR_exp,div,0.06575
11,smooth,HPR_exp,div,0.071375
12,smooth,HPR_exp,div,0.06425
13,smooth,HPR_exp,div,0.06375
14,smooth,HPR_exp,div,0.0515
15,smooth,HPR_exp,div,0.033125
16,smooth,HPR_exp,div,0.05275
17,smooth,HPR_exp,div,0.040375
18,smooth,HPR_exp,div,0.036125
19,smooth,HPR_exp,div,0.029125
20,smooth,HPR_exp,div,0.047625
21,smooth,HPR_exp,div,0.08175
22,smooth,HPR_exp,div,0.05975
23,smooth,HPR_exp,div,0.04125
24,smooth,HPR_exp,div,0.075875
25,smooth,HPR_exp,div,0.054875
26,smooth,HPR_exp,div,0.086
27,smooth,HPR_exp,div,0.06725
28,smooth,HPR_exp,div,0.05675
29,smooth,HPR_exp,div,0.0365
30,smooth,HPR_exp,div,0.07625
31,smooth,HPR_exp,div,0.0365
32,smooth,HPR_exp,div,0.062375
33,smooth,HPR_exp,div,0.03825
34,smooth,HPR_exp,div,0.055375
35,smooth,HPR_exp,div,0.07725
36,smooth,HPR_exp,div,0.025625
37,smooth,HPR_exp,div,0.0485
38,smooth,HPR_exp,div,0.073
39,smooth,HPR_exp,div,0.042875
40,smooth,HPR_exp,div,0.027875
41,smooth,HPR_exp,div,0.058
42,smooth,HPR_exp,div,0.034666666666666665
43,smooth,HPR_exp,div,0.09616666666666666
44,smooth,HPR_exp,div,0.029
45,smooth,HPR_exp,div,0.0495
46,smooth,HPR_exp,div,0.041
47,smooth,HPR_exp,div,0.057
48,smooth,HPR_exp,div,0.06125
49,smooth,HPR_exp,div,0.0565
50,smooth,HPR_exp,div,0.0635
51,smooth,HPR_exp,div,0.04025
52,smooth,HPR_exp,div,0.035125
53,smooth,HPR_exp,div,0.05475
54,smooth,HPR_exp,div,0.044125
55,smooth,HPR_exp,div,0.04625
56,smooth,HPR_exp,div,0.0735
57,smooth,HPR_exp,div,0.032
58,smooth,HPR_exp,div,0.06
59,smooth,HPR_exp,div,0.081875
60,smooth,HPR_exp,div,0.055625
61,smooth,HPR_exp,div,0.060125
62,smooth,HPR_exp,div,0.047125
63,smooth,HPR_exp,div,0.025625
64,smooth,HPR_exp,div,0.046125
65,smooth,HPR_exp,div,0.049625
66,smooth,HPR_exp,div,0.108375
67,smooth,HPR_exp,div,0.051
68,smooth,HPR_exp,div,0.06675
69,smooth,HPR_exp,div,0.04675
70,smooth,HPR_exp,div,0.062
71,smooth,HPR_exp,div,0.094875
72,smooth,HPR_exp,div,0.064625
73,smooth,HPR_exp,div,0.082125
74,smooth,HPR_exp,div,0.041875
75,smooth,HPR_exp,div,0.065875
76,smooth,HPR_exp,div,0.03175
77,smooth,HPR_exp,div,0.0375
78,smooth,HPR_exp,div,0.054875
79,smooth,HPR_exp,div,0.04275
80,smooth,HPR_exp,div,0.038125
81,smooth,HPR_exp,div,0.051666666666666666
82,smooth,HPR_exp,div,0.0575
83,smooth,HPR_exp,div,0.0485
84,smooth,HPR_exp,div,0.03383333333333333
85,smooth,HPR_exp,div,0.039625
86,smooth,HPR_exp,div,0.041375
87,smooth,HPR_exp,div,0.041125
88,smooth,HPR_exp,div,0.04825
89,smooth,HPR_exp,div,0.061125
90,smooth,HPR_exp,div,0.044875
91,smooth,HPR_exp,div,0.114625
92,smooth,HPR_exp,div,0.093875
93,smooth,HPR_exp,div,0.06775
94,smooth,HPR_exp,div,0.045875
95,smooth,HPR_exp,div,0.090375
96,smooth,HPR_exp,div,0.046625
97,smooth,HPR_exp,div,0.064375
98,smooth,HPR_exp,div,0.07975
99,smooth,HPR_exp,div,0.08925
100,smooth,HPR_exp,div,0.038625
1,smooth,HPR_abs,time,208.23197293281555
2,smooth,HPR_abs,time,187.68520545959473
3,smooth,HPR_abs,time,230.18038725852966
4,smooth,HPR_abs,time,207.0186493396759
5,smooth,HPR_abs,time,238.19453167915344
6,smooth,HPR_abs,time,220.36148238182068
7,smooth,HPR_abs,time,238.5065040588379
8,smooth,HPR_abs,time,216.97633051872253
9,smooth,HPR_abs,time,194.329106092453
10,smooth,HPR_abs,time,221.55024933815002
11,smooth,HPR_abs,time,225.25951719284058
12,smooth,HPR_abs,time,244.06074500083923
13,smooth,HPR_abs,time,257.5200629234314
14,smooth,HPR_abs,time,180.29055666923523
15,smooth,HPR_abs,time,193.08189296722412
16,smooth,HPR_abs,time,174.29110383987427
17,smooth,HPR_abs,time,255.34855484962463
18,smooth,HPR_abs,time,251.55332374572754
19,smooth,HPR_abs,time,248.84174823760986
20,smooth,HPR_abs,time,231.5044629573822
21,smooth,HPR_abs,time,226.0306842327118
22,smooth,HPR_abs,time,183.62939476966858
23,smooth,HPR_abs,time,190.83349657058716
24,smooth,HPR_abs,time,211.5103349685669
25,smooth,HPR_abs,time,196.6381344795227
26,smooth,HPR_abs,time,222.51205611228943
27,smooth,HPR_abs,time,207.3032624721527
28,smooth,HPR_abs,time,170.54905462265015
29,smooth,HPR_abs,time,255.99418687820435
30,smooth,HPR_abs,time,247.48427152633667
31,smooth,HPR_abs,time,222.61839389801025
32,smooth,HPR_abs,time,219.57288217544556
33,smooth,HPR_abs,time,229.21375608444214
34,smooth,HPR_abs,time,214.44853711128235
35,smooth,HPR_abs,time,260.3765733242035
36,smooth,HPR_abs,time,227.32842087745667
37,smooth,HPR_abs,time,233.21316146850586
38,smooth,HPR_abs,time,284.5104076862335
39,smooth,HPR_abs,time,273.2065649032593
40,smooth,HPR_abs,time,191.63093304634094
41,smooth,HPR_abs,time,242.78608298301697
42,smooth,HPR_abs,time,170.46795201301575
43,smooth,HPR_abs,time,148.9049665927887
44,smooth,HPR_abs,time,264.0455846786499
45,smooth,HPR_abs,time,195.6453893184662
46,smooth,HPR_abs,time,250.1512267589569
47,smooth,HPR_abs,time,236.25024151802063
48,smooth,HPR_abs,time,273.16257524490356
49,smooth,HPR_abs,time,195.01214385032654
50,smooth,HPR_abs,time,202.8341417312622
51,smooth,HPR_abs,time,289.5515253543854
52,smooth,HPR_abs,time,210.90547442436218
53,smooth,HPR_abs,time,177.20164513587952
54,smooth,HPR_abs,time,197.05971312522888
55,smooth,HPR_abs,time,201.89968633651733
56,smooth,HPR_abs,time,227.73722290992737
57,smooth,HPR_abs,time,166.78218054771423
58,smooth,HPR_abs,time,206.4490611553192
59,smooth,HPR_abs,time,202.66434001922607
60,smooth,HPR_abs,time,244.0349316596985
61,smooth,HPR_abs,time,185.17425775527954
62,smooth,HPR_abs,time,330.2192792892456
63,smooth,HPR_abs,time,194.46530032157898
64,smooth,HPR_abs,time,230.4326810836792
65,smooth,HPR_abs,time,249.1342384815216
66,smooth,HPR_abs,time,278.496205329895
67,smooth,HPR_abs,time,186.87516355514526
68,smooth,HPR_abs,time,196.61098718643188
69,smooth,HPR_abs,time,189.3131124973297
70,smooth,HPR_abs,time,237.9578959941864
71,smooth,HPR_abs,time,219.00930953025818
72,smooth,HPR_abs,time,204.22000360488892
73,smooth,HPR_abs,time,213.95360565185547
74,smooth,HPR_abs,time,215.2297878265381
75,smooth,HPR_abs,time,196.64409065246582
76,smooth,HPR_abs,time,223.66783452033997
77,smooth,HPR_abs,time,281.03351736068726
78,smooth,HPR_abs,time,226.0369052886963
79,smooth,HPR_abs,time,250.74403762817383
80,smooth,HPR_abs,time,212.93729257583618
81,smooth,HPR_abs,time,253.02530241012573
82,smooth,HPR_abs,time,200.45402026176453
83,smooth,HPR_abs,time,153.88321256637573
84,smooth,HPR_abs,time,194.59548830986023
85,smooth,HPR_abs,time,196.0668134689331
86,smooth,HPR_abs,time,237.9902868270874
87,smooth,HPR_abs,time,289.1538143157959
88,smooth,HPR_abs,time,224.77154660224915
89,smooth,HPR_abs,time,184.188214302063
90,smooth,HPR_abs,time,212.1391818523407
91,smooth,HPR_abs,time,242.40804815292358
92,smooth,HPR_abs,time,254.7223789691925
93,smooth,HPR_abs,time,244.5872347354889
94,smooth,HPR_abs,time,187.30032992362976
95,smooth,HPR_abs,time,156.00100588798523
96,smooth,HPR_abs,time,239.17513179779053
97,smooth,HPR_abs,time,249.56912970542908
98,smooth,HPR_abs,time,235.43234968185425
99,smooth,HPR_abs,time,216.65249872207642
100,smooth,HPR_abs,time,185.83682489395142
1,smooth,HPR_abs,rhat,0
2,smooth,HPR_abs,rhat,0
3,smooth,HPR_abs,rhat,0
4,smooth,HPR_abs,rhat,0
5,smooth,HPR_abs,rhat,0
6,smooth,HPR_abs,rhat,0
7,smooth,HPR_abs,rhat,0
8,smooth,HPR_abs,rhat,0
9,smooth,HPR_abs,rhat,0
10,smooth,HPR_abs,rhat,0
11,smooth,HPR_abs,rhat,0
12,smooth,HPR_abs,rhat,0
13,smooth,HPR_abs,rhat,0
14,smooth,HPR_abs,rhat,0
15,smooth,HPR_abs,rhat,0
16,smooth,HPR_abs,rhat,0
17,smooth,HPR_abs,rhat,0
18,smooth,HPR_abs,rhat,0
19,smooth,HPR_abs,rhat,0
20,smooth,HPR_abs,rhat,0
21,smooth,HPR_abs,rhat,0
22,smooth,HPR_abs,rhat,0
23,smooth,HPR_abs,rhat,0
24,smooth,HPR_abs,rhat,0
25,smooth,HPR_abs,rhat,0
26,smooth,HPR_abs,rhat,0
27,smooth,HPR_abs,rhat,0
28,smooth,HPR_abs,rhat,0
29,smooth,HPR_abs,rhat,0
30,smooth,HPR_abs,rhat,0
31,smooth,HPR_abs,rhat,0
32,smooth,HPR_abs,rhat,0
33,smooth,HPR_abs,rhat,0
34,smooth,HPR_abs,rhat,0
35,smooth,HPR_abs,rhat,0
36,smooth,HPR_abs,rhat,0
37,smooth,HPR_abs,rhat,0
38,smooth,HPR_abs,rhat,0
39,smooth,HPR_abs,rhat,0
40,smooth,HPR_abs,rhat,0
41,smooth,HPR_abs,rhat,0
42,smooth,HPR_abs,rhat,0
43,smooth,HPR_abs,rhat,0
44,smooth,HPR_abs,rhat,0
45,smooth,HPR_abs,rhat,0
46,smooth,HPR_abs,rhat,0
47,smooth,HPR_abs,rhat,0
48,smooth,HPR_abs,rhat,0
49,smooth,HPR_abs,rhat,0
50,smooth,HPR_abs,rhat,0
51,smooth,HPR_abs,rhat,0
52,smooth,HPR_abs,rhat,0
53,smooth,HPR_abs,rhat,0
54,smooth,HPR_abs,rhat,0
55,smooth,HPR_abs,rhat,0
56,smooth,HPR_abs,rhat,0
57,smooth,HPR_abs,rhat,0
58,smooth,HPR_abs,rhat,0
59,smooth,HPR_abs,rhat,0
60,smooth,HPR_abs,rhat,0
61,smooth,HPR_abs,rhat,0
62,smooth,HPR_abs,rhat,0
63,smooth,HPR_abs,rhat,0
64,smooth,HPR_abs,rhat,0
65,smooth,HPR_abs,rhat,0
66,smooth,HPR_abs,rhat,0
67,smooth,HPR_abs,rhat,0
68,smooth,HPR_abs,rhat,0
69,smooth,HPR_abs,rhat,0
70,smooth,HPR_abs,rhat,0
71,smooth,HPR_abs,rhat,0
72,smooth,HPR_abs,rhat,0
73,smooth,HPR_abs,rhat,0
74,smooth,HPR_abs,rhat,0
75,smooth,HPR_abs,rhat,0
76,smooth,HPR_abs,rhat,0
77,smooth,HPR_abs,rhat,0
78,smooth,HPR_abs,rhat,0
79,smooth,HPR_abs,rhat,0
80,smooth,HPR_abs,rhat,0
81,smooth,HPR_abs,rhat,0
82,smooth,HPR_abs,rhat,0
83,smooth,HPR_abs,rhat,0
84,smooth,HPR_abs,rhat,0
85,smooth,HPR_abs,rhat,0
86,smooth,HPR_abs,rhat,0
87,smooth,HPR_abs,rhat,0
88,smooth,HPR_abs,rhat,0
89,smooth,HPR_abs,rhat,0
90,smooth,HPR_abs,rhat,0
91,smooth,HPR_abs,rhat,0
92,smooth,HPR_abs,rhat,0
93,smooth,HPR_abs,rhat,0
94,smooth,HPR_abs,rhat,0
95,smooth,HPR_abs,rhat,0
96,smooth,HPR_abs,rhat,0
97,smooth,HPR_abs,rhat,0
98,smooth,HPR_abs,rhat,0
99,smooth,HPR_abs,rhat,0
100,smooth,HPR_abs,rhat,0
1,smooth,HPR_abs,min_samp_bulk,2526.8150198436597
2,smooth,HPR_abs,min_samp_bulk,3523.6225486012627
3,smooth,HPR_abs,min_samp_bulk,2031.4719501426412
4,smooth,HPR_abs,min_samp_bulk,2080.3787782640215
5,smooth,HPR_abs,min_samp_bulk,1258.435948526227
6,smooth,HPR_abs,min_samp_bulk,2621.6376102593854
7,smooth,HPR_abs,min_samp_bulk,2139.555738283059
8,smooth,HPR_abs,min_samp_bulk,3972.467006948333
9,smooth,HPR_abs,min_samp_bulk,2257.5585329189935
10,smooth,HPR_abs,min_samp_bulk,2245.6751862703954
11,smooth,HPR_abs,min_samp_bulk,2610.1539840044506
12,smooth,HPR_abs,min_samp_bulk,2706.404484663919
13,smooth,HPR_abs,min_samp_bulk,3584.3635975574543
14,smooth,HPR_abs,min_samp_bulk,2825.3967718743756
15,smooth,HPR_abs,min_samp_bulk,3111.1488441296156
16,smooth,HPR_abs,min_samp_bulk,2478.60445730414
17,smooth,HPR_abs,min_samp_bulk,2834.26639057834
18,smooth,HPR_abs,min_samp_bulk,2463.66667108573
19,smooth,HPR_abs,min_samp_bulk,2826.4949158347226
20,smooth,HPR_abs,min_samp_bulk,2318.3235905391016
21,smooth,HPR_abs,min_samp_bulk,2360.522840901289
22,smooth,HPR_abs,min_samp_bulk,2456.240179521453
23,smooth,HPR_abs,min_samp_bulk,2938.63227387147
24,smooth,HPR_abs,min_samp_bulk,2416.4630357156198
25,smooth,HPR_abs,min_samp_bulk,1939.3464843237427
26,smooth,HPR_abs,min_samp_bulk,2996.52350529489
27,smooth,HPR_abs,min_samp_bulk,2940.6245166312765
28,smooth,HPR_abs,min_samp_bulk,2851.4214301321113
29,smooth,HPR_abs,min_samp_bulk,2807.406488711741
30,smooth,HPR_abs,min_samp_bulk,1509.157178495087
31,smooth,HPR_abs,min_samp_bulk,298.2740642786117
32,smooth,HPR_abs,min_samp_bulk,2643.2453996242616
33,smooth,HPR_abs,min_samp_bulk,2539.3946167814224
34,smooth,HPR_abs,min_samp_bulk,2257.500210759661
35,smooth,HPR_abs,min_samp_bulk,2473.3630789393796
36,smooth,HPR_abs,min_samp_bulk,1687.5360213202873
37,smooth,HPR_abs,min_samp_bulk,2387.7299274317843
38,smooth,HPR_abs,min_samp_bulk,1898.2413827846199
39,smooth,HPR_abs,min_samp_bulk,1584.6435185721548
40,smooth,HPR_abs,min_samp_bulk,1930.1474209348623
41,smooth,HPR_abs,min_samp_bulk,2403.2346544037296
42,smooth,HPR_abs,min_samp_bulk,2510.534295045156
43,smooth,HPR_abs,min_samp_bulk,2973.3397727175143
44,smooth,HPR_abs,min_samp_bulk,1825.9694931874674
45,smooth,HPR_abs,min_samp_bulk,2911.8179566299427
46,smooth,HPR_abs,min_samp_bulk,1420.1201475496096
47,smooth,HPR_abs,min_samp_bulk,1733.6526725256092
